name,proddate,idno,agegroup,cntry,gndr,trstlgl,trstplc,trstplt,trstsci,ccrdprs,gincdif,lrscale,imwbcnt,rlgdgr
ESS10e03_3,02.12.2025,70780,1,GB,1,3,3,1,9,7,7.5,5,5,1
ESS10e03_3,02.12.2025,70806,7,GB,2,6,6,6,5,9,2.5,7,5,6
ESS10e03_3,02.12.2025,70808,6,GB,1,0,5,1,10,9,10.0,5,4,2
ESS10e03_3,02.12.2025,70861,2,GB,1,8,8,6,8,5,7.5,5,8,1
ESS10e03_3,02.12.2025,70869,2,GB,1,5,7,3,5,5,7.5,6,6,0
ESS10e03_3,02.12.2025,70877,4,GB,2,7,8,3,8,8,7.5,4,2,0
ESS10e03_3,02.12.2025,70909,5,GB,2,5,2,1,5,4,5.0,5,2,2
ESS10e03_3,02.12.2025,71028,2,GB,2,6,6,2,10,6,10.0,,10,2
ESS10e03_3,02.12.2025,71033,6,GB,2,4,8,0,8,7,10.0,4,0,5
ESS10e03_3,02.12.2025,71065,5,GB,2,7,10,2,9,10,2.5,8,5,2
ESS10e03_3,02.12.2025,71095,4,GB,1,9,10,6,10,7,7.5,9,6,5
ESS10e03_3,02.12.2025,71130,5,GB,2,8,8,5,7,8,5.0,8,6,6
ESS10e03_3,02.12.2025,71215,6,GB,2,6,7,4,8,3,5.0,,7,10
ESS10e03_3,02.12.2025,71230,4,GB,2,4,5,2,6,8,2.5,7,6,0
ESS10e03_3,02.12.2025,71235,5,GB,2,5,6,4,6,5,7.5,,4,2
ESS10e03_3,02.12.2025,71324,4,GB,2,3,3,2,3,,2.5,,3,0
ESS10e03_3,02.12.2025,71350,7,GB,1,10,10,0,10,10,2.5,5,10,0
ESS10e03_3,02.12.2025,71365,4,GB,1,8,8,5,8,7,5.0,5,7,5
ESS10e03_3,02.12.2025,71413,4,GB,1,9,7,6,8,8,7.5,8,7,7
ESS10e03_3,02.12.2025,71421,5,GB,1,7,7,4,9,9,7.5,4,9,0
ESS10e03_3,02.12.2025,71447,4,GB,1,8,7,3,9,7,2.5,3,7,0
ESS10e03_3,02.12.2025,71464,2,GB,1,8,6,5,6,7,7.5,4,5,0
ESS10e03_3,02.12.2025,71562,5,GB,2,5,6,1,9,9,10.0,4,8,5
ESS10e03_3,02.12.2025,71646,1,GB,1,8,9,7,9,10,5.0,7,9,7
ESS10e03_3,02.12.2025,71804,1,GB,2,6,6,5,7,8,7.5,5,8,4
ESS10e03_3,02.12.2025,71900,6,GB,2,3,7,3,3,5,7.5,0,5,2
ESS10e03_3,02.12.2025,71950,6,GB,2,7,6,5,9,8,7.5,6,3,2
ESS10e03_3,02.12.2025,72042,3,GB,1,9,8,6,8,7,7.5,5,8,0
ESS10e03_3,02.12.2025,72072,4,GB,2,9,9,2,9,10,5.0,8,10,2
ESS10e03_3,02.12.2025,72168,7,GB,1,0,0,2,7,10,10.0,7,1,1
ESS10e03_3,02.12.2025,72175,7,GB,2,7,7,5,5,,10.0,5,7,10
ESS10e03_3,02.12.2025,72206,6,GB,2,,8,5,,5,7.5,,,6
ESS10e03_3,02.12.2025,72224,3,GB,1,2,2,2,9,2,7.5,6,5,0
ESS10e03_3,02.12.2025,72371,5,GB,2,4,5,3,5,5,10.0,5,6,5
ESS10e03_3,02.12.2025,72554,5,GB,2,7,8,3,6,8,7.5,5,5,5
ESS10e03_3,02.12.2025,72614,4,GB,2,6,8,3,8,9,7.5,3,10,8
ESS10e03_3,02.12.2025,72618,6,GB,2,3,3,1,4,9,7.5,5,6,2
ESS10e03_3,02.12.2025,72665,4,GB,1,7,6,2,10,6,5.0,3,8,0
ESS10e03_3,02.12.2025,72672,6,GB,2,4,6,4,8,8,10.0,6,7,4
ESS10e03_3,02.12.2025,72691,7,GB,2,5,9,5,9,5,7.5,5,5,0
ESS10e03_3,02.12.2025,72713,4,GB,1,6,6,1,4,1,5.0,6,5,1
ESS10e03_3,02.12.2025,72721,5,GB,2,2,5,2,6,7,7.5,,0,6
ESS10e03_3,02.12.2025,72737,5,GB,2,3,3,1,9,9,7.5,5,8,5
ESS10e03_3,02.12.2025,72805,2,GB,2,7,8,3,9,8,7.5,3,9,0
ESS10e03_3,02.12.2025,72851,2,GB,2,1,8,1,7,6,7.5,5,2,2
ESS10e03_3,02.12.2025,72997,6,GB,1,3,3,3,10,8,2.5,7,3,0
ESS10e03_3,02.12.2025,73025,5,GB,2,7,7,1,3,7,10.0,,6,8
ESS10e03_3,02.12.2025,73080,7,GB,2,5,5,4,9,7,2.5,5,7,8
ESS10e03_3,02.12.2025,73156,2,GB,1,8,8,5,10,7,10.0,3,9,0
ESS10e03_3,02.12.2025,73165,4,GB,1,5,5,4,7,7,7.5,8,5,0
ESS10e03_3,02.12.2025,73206,1,GB,1,9,10,4,8,10,5.0,7,2,3
ESS10e03_3,02.12.2025,73246,4,GB,2,6,10,2,8,9,7.5,8,8,0
ESS10e03_3,02.12.2025,73270,5,GB,2,5,8,4,9,7,7.5,5,8,1
ESS10e03_3,02.12.2025,73314,6,GB,1,2,5,0,1,,10.0,9,3,10
ESS10e03_3,02.12.2025,73346,3,GB,1,6,8,5,8,6,7.5,6,6,2
ESS10e03_3,02.12.2025,73417,4,GB,2,7,7,3,7,7,10.0,0,8,3
ESS10e03_3,02.12.2025,73480,2,GB,1,0,0,0,0,4,2.5,7,5,4
ESS10e03_3,02.12.2025,73522,2,GB,1,8,8,4,10,8,7.5,6,5,2
ESS10e03_3,02.12.2025,73609,6,GB,2,7,8,6,9,3,7.5,7,6,1
ESS10e03_3,02.12.2025,73709,6,GB,1,3,5,2,9,4,10.0,2,9,0
ESS10e03_3,02.12.2025,73821,1,GB,2,3,3,4,6,2,7.5,10,4,0
ESS10e03_3,02.12.2025,73926,6,GB,2,4,1,0,10,5,10.0,1,8,5
ESS10e03_3,02.12.2025,74080,6,GB,2,5,8,5,5,10,2.5,5,0,0
ESS10e03_3,02.12.2025,74092,5,GB,2,6,8,1,8,6,2.5,6,1,7
ESS10e03_3,02.12.2025,74105,99,GB,1,5,4,1,7,6,7.5,5,3,1
ESS10e03_3,02.12.2025,74109,3,GB,2,5,5,2,8,7,2.5,5,8,0
ESS10e03_3,02.12.2025,74126,3,GB,2,5,10,5,5,6,7.5,,8,7
ESS10e03_3,02.12.2025,74128,7,GB,2,6,8,5,8,7,7.5,0,2,0
ESS10e03_3,02.12.2025,74138,6,GB,2,6,5,6,7,8,10.0,5,4,5
ESS10e03_3,02.12.2025,74240,3,GB,2,9,8,7,7,9,7.5,5,7,7
ESS10e03_3,02.12.2025,74360,3,GB,2,7,7,4,6,7,2.5,2,8,0
ESS10e03_3,02.12.2025,74419,2,GB,2,7,8,5,9,7,10.0,3,9,2
ESS10e03_3,02.12.2025,74423,2,GB,2,0,0,0,5,8,7.5,,8,0
ESS10e03_3,02.12.2025,74443,4,GB,2,2,6,2,7,7,7.5,5,6,5
ESS10e03_3,02.12.2025,74448,3,GB,2,5,5,3,10,9,7.5,10,2,4
ESS10e03_3,02.12.2025,74456,5,GB,2,6,6,5,5,7,7.5,5,4,0
ESS10e03_3,02.12.2025,74531,2,GB,1,7,7,2,10,8,10.0,3,8,1
ESS10e03_3,02.12.2025,74543,1,GB,2,8,8,0,8,5,10.0,0,5,8
ESS10e03_3,02.12.2025,74583,4,GB,2,8,8,6,9,8,7.5,3,9,3
ESS10e03_3,02.12.2025,74631,7,GB,2,7,6,5,8,9,7.5,6,6,7
ESS10e03_3,02.12.2025,74654,5,GB,1,7,7,2,9,5,10.0,4,7,1
ESS10e03_3,02.12.2025,74673,6,GB,2,9,9,4,7,6,5.0,6,2,6
ESS10e03_3,02.12.2025,74720,6,GB,2,2,2,0,8,8,10.0,4,1,8
ESS10e03_3,02.12.2025,74750,4,GB,2,8,8,8,9,9,7.5,,8,10
ESS10e03_3,02.12.2025,74843,5,GB,1,8,8,7,8,1,10.0,2,9,0
ESS10e03_3,02.12.2025,74845,6,GB,2,7,7,7,7,5,5.0,5,5,4
ESS10e03_3,02.12.2025,74906,5,GB,2,6,7,8,8,10,5.0,8,5,1
ESS10e03_3,02.12.2025,74936,6,GB,1,8,5,0,0,5,7.5,2,7,10
ESS10e03_3,02.12.2025,74947,3,GB,2,6,6,2,7,6,5.0,4,10,0
ESS10e03_3,02.12.2025,74959,7,GB,2,7,7,7,8,9,10.0,5,7,7
ESS10e03_3,02.12.2025,75025,5,GB,2,8,8,4,2,10,7.5,3,7,10
ESS10e03_3,02.12.2025,75059,2,GB,2,3,0,2,4,10,10.0,,,0
ESS10e03_3,02.12.2025,75144,6,GB,2,8,8,4,8,8,10.0,5,9,5
ESS10e03_3,02.12.2025,75150,5,GB,1,8,8,2,9,8,2.5,5,8,1
ESS10e03_3,02.12.2025,75172,5,GB,2,7,7,2,9,2,10.0,0,10,10
ESS10e03_3,02.12.2025,75239,4,GB,2,0,5,0,5,10,7.5,6,5,0
ESS10e03_3,02.12.2025,75274,3,GB,1,8,9,2,9,3,10.0,3,5,0
ESS10e03_3,02.12.2025,75305,4,GB,2,6,8,1,10,10,2.5,5,10,3
ESS10e03_3,02.12.2025,75371,1,GB,1,6,8,3,10,8,7.5,2,9,2
ESS10e03_3,02.12.2025,75384,7,GB,2,8,10,0,10,8,10.0,7,5,10
ESS10e03_3,02.12.2025,75425,7,GB,1,9,9,7,8,6,10.0,4,5,5
ESS10e03_3,02.12.2025,75478,4,GB,2,2,5,1,5,3,2.5,,5,0
ESS10e03_3,02.12.2025,75543,5,GB,2,3,3,1,7,10,10.0,2,10,2
ESS10e03_3,02.12.2025,75659,3,GB,1,5,8,0,2,2,5.0,5,7,9
ESS10e03_3,02.12.2025,75675,6,GB,2,7,5,1,7,8,10.0,3,8,0
ESS10e03_3,02.12.2025,75681,3,GB,1,8,10,6,8,7,5.0,7,6,3
ESS10e03_3,02.12.2025,75686,7,GB,1,7,9,1,,6,10.0,6,8,5
ESS10e03_3,02.12.2025,75730,3,GB,1,9,8,7,9,8,7.5,4,8,3
ESS10e03_3,02.12.2025,75737,2,GB,2,8,8,6,7,7,5.0,,5,2
ESS10e03_3,02.12.2025,75757,5,GB,2,6,7,3,7,8,7.5,5,5,4
ESS10e03_3,02.12.2025,75796,6,GB,2,8,8,7,8,7,2.5,8,5,4
ESS10e03_3,02.12.2025,75832,1,GB,1,5,5,4,6,4,7.5,3,8,1
ESS10e03_3,02.12.2025,75865,3,GB,1,8,10,2,10,10,10.0,3,10,0
ESS10e03_3,02.12.2025,75881,7,GB,2,4,4,4,6,5,5.0,5,4,8
ESS10e03_3,02.12.2025,75946,5,GB,2,8,8,2,9,7,10.0,2,9,4
ESS10e03_3,02.12.2025,76020,6,GB,1,10,10,5,8,8,7.5,6,5,4
ESS10e03_3,02.12.2025,76034,7,GB,2,4,4,3,8,8,5.0,,5,0
ESS10e03_3,02.12.2025,76035,3,GB,2,0,3,0,2,7,7.5,5,10,9
ESS10e03_3,02.12.2025,76110,4,GB,2,4,6,2,6,7,10.0,5,7,7
ESS10e03_3,02.12.2025,76111,3,GB,2,6,6,5,7,9,7.5,3,10,0
ESS10e03_3,02.12.2025,76213,1,GB,2,6,2,3,7,6,10.0,2,8,0
ESS10e03_3,02.12.2025,76214,2,GB,2,2,6,1,6,6,7.5,,6,5
ESS10e03_3,02.12.2025,76326,3,GB,2,7,7,2,9,6,10.0,5,9,3
ESS10e03_3,02.12.2025,76363,6,GB,1,6,7,3,6,6,7.5,6,6,6
ESS10e03_3,02.12.2025,76371,3,GB,2,8,9,0,9,3,10.0,5,3,0
ESS10e03_3,02.12.2025,76412,7,GB,2,9,8,4,8,9,10.0,5,8,6
ESS10e03_3,02.12.2025,76451,6,GB,2,5,5,4,8,6,7.5,4,4,9
ESS10e03_3,02.12.2025,76476,7,GB,1,4,2,3,6,4,7.5,8,,7
ESS10e03_3,02.12.2025,76483,6,GB,2,7,7,5,9,7,5.0,7,7,0
ESS10e03_3,02.12.2025,76497,7,GB,2,7,8,7,7,5,7.5,6,6,6
ESS10e03_3,02.12.2025,76505,6,GB,2,5,4,0,5,3,5.0,5,2,0
ESS10e03_3,02.12.2025,76528,4,GB,1,1,3,0,2,1,2.5,6,4,1
ESS10e03_3,02.12.2025,76540,6,GB,1,6,6,4,7,7,2.5,6,4,0
ESS10e03_3,02.12.2025,76732,3,GB,2,5,5,0,7,10,10.0,,5,4
ESS10e03_3,02.12.2025,76789,1,GB,1,8,8,8,7,8,7.5,,8,10
ESS10e03_3,02.12.2025,76792,5,GB,2,3,4,2,4,7,7.5,7,5,3
ESS10e03_3,02.12.2025,76794,4,GB,2,1,1,0,5,8,7.5,0,5,0
ESS10e03_3,02.12.2025,76795,4,GB,1,8,8,4,4,8,2.5,4,4,1
ESS10e03_3,02.12.2025,76806,7,GB,1,8,9,6,10,8,7.5,7,5,8
ESS10e03_3,02.12.2025,76862,2,GB,2,4,9,6,10,10,7.5,6,3,0
ESS10e03_3,02.12.2025,76949,5,GB,1,8,8,6,9,7,2.5,7,7,5
ESS10e03_3,02.12.2025,76992,7,GB,1,5,6,6,9,10,7.5,10,5,0
ESS10e03_3,02.12.2025,77012,6,GB,2,8,8,4,10,7,7.5,4,6,7
ESS10e03_3,02.12.2025,77081,6,GB,2,6,8,4,7,5,7.5,6,6,8
ESS10e03_3,02.12.2025,77099,6,GB,1,5,6,0,8,6,10.0,6,4,0
ESS10e03_3,02.12.2025,77109,4,GB,1,9,7,3,8,5,7.5,5,5,0
ESS10e03_3,02.12.2025,77166,2,GB,2,6,6,5,8,9,10.0,1,8,0
ESS10e03_3,02.12.2025,77169,4,GB,1,5,5,4,7,8,5.0,3,8,8
ESS10e03_3,02.12.2025,77314,7,GB,1,3,3,3,,10,10.0,7,7,5
ESS10e03_3,02.12.2025,77355,2,GB,2,6,6,3,9,7,7.5,2,8,0
ESS10e03_3,02.12.2025,77435,4,GB,1,2,9,1,5,10,10.0,4,1,5
ESS10e03_3,02.12.2025,77446,6,GB,2,7,7,0,3,10,7.5,6,3,3
ESS10e03_3,02.12.2025,77490,2,GB,1,8,8,6,,10,5.0,,8,1
ESS10e03_3,02.12.2025,77518,3,GB,2,5,4,0,10,7,7.5,3,9,0
ESS10e03_3,02.12.2025,77533,6,GB,2,4,7,7,9,8,7.5,5,4,0
ESS10e03_3,02.12.2025,77536,7,GB,2,8,7,5,9,10,10.0,0,10,5
ESS10e03_3,02.12.2025,77570,7,GB,1,4,2,2,3,7,0.0,4,7,7
ESS10e03_3,02.12.2025,77673,2,GB,2,3,7,0,7,9,7.5,5,7,2
ESS10e03_3,02.12.2025,77712,4,GB,1,0,1,4,7,3,5.0,7,7,0
ESS10e03_3,02.12.2025,77719,1,GB,1,5,7,3,10,10,7.5,2,10,2
ESS10e03_3,02.12.2025,77800,4,GB,2,7,7,5,5,5,5.0,5,3,7
ESS10e03_3,02.12.2025,77817,6,GB,2,8,10,4,8,9,2.5,8,2,8
ESS10e03_3,02.12.2025,77956,4,GB,1,9,9,7,10,7,5.0,4,9,4
ESS10e03_3,02.12.2025,78024,1,GB,2,4,6,0,7,5,7.5,,8,7
ESS10e03_3,02.12.2025,78055,5,GB,1,7,7,1,8,3,5.0,5,5,0
ESS10e03_3,02.12.2025,78076,6,GB,2,7,7,5,7,8,10.0,0,10,10
ESS10e03_3,02.12.2025,78090,5,GB,2,7,5,4,8,6,7.5,5,7,3
ESS10e03_3,02.12.2025,78106,7,GB,1,6,6,5,8,8,10.0,6,8,5
ESS10e03_3,02.12.2025,78122,7,GB,2,7,8,6,8,9,7.5,7,4,8
ESS10e03_3,02.12.2025,78149,6,GB,2,7,8,4,6,6,7.5,5,7,7
ESS10e03_3,02.12.2025,78269,5,GB,2,6,3,4,7,9,7.5,7,5,1
ESS10e03_3,02.12.2025,78323,3,GB,1,4,6,4,5,8,7.5,3,5,5
ESS10e03_3,02.12.2025,78371,3,GB,2,7,7,2,7,6,5.0,5,8,5
ESS10e03_3,02.12.2025,78372,4,GB,2,4,6,3,7,8,7.5,5,7,1
ESS10e03_3,02.12.2025,78443,4,GB,2,6,6,4,6,10,7.5,5,9,7
ESS10e03_3,02.12.2025,78447,4,GB,2,7,7,5,9,7,10.0,3,10,0
ESS10e03_3,02.12.2025,78504,6,GB,2,5,5,2,8,10,7.5,5,5,0
ESS10e03_3,02.12.2025,78515,1,GB,1,7,5,4,10,5,10.0,,1,0
ESS10e03_3,02.12.2025,78537,4,GB,2,5,10,2,5,8,2.5,5,7,7
ESS10e03_3,02.12.2025,78561,6,GB,2,5,4,4,8,10,7.5,5,9,8
ESS10e03_3,02.12.2025,78565,6,GB,1,0,0,0,6,8,7.5,5,5,5
ESS10e03_3,02.12.2025,78587,4,GB,1,5,2,0,7,7,10.0,5,0,5
ESS10e03_3,02.12.2025,78677,7,GB,2,5,5,5,6,8,7.5,8,5,0
ESS10e03_3,02.12.2025,78800,7,GB,1,5,8,5,9,10,7.5,5,6,0
ESS10e03_3,02.12.2025,78875,7,GB,2,4,10,2,9,5,10.0,5,6,9
ESS10e03_3,02.12.2025,78897,1,GB,1,4,7,1,8,7,7.5,5,6,9
ESS10e03_3,02.12.2025,78932,7,GB,1,2,5,5,5,4,2.5,9,5,1
ESS10e03_3,02.12.2025,78954,6,GB,1,4,8,1,4,9,2.5,10,1,2
ESS10e03_3,02.12.2025,79006,7,GB,2,6,5,5,5,3,7.5,5,8,0
ESS10e03_3,02.12.2025,79029,5,GB,2,6,7,1,5,5,10.0,3,5,0
ESS10e03_3,02.12.2025,79088,2,GB,2,1,5,0,10,5,7.5,5,0,0
ESS10e03_3,02.12.2025,79124,7,GB,1,2,2,0,9,7,7.5,5,2,0
ESS10e03_3,02.12.2025,79138,4,GB,2,5,8,0,9,10,10.0,4,10,0
ESS10e03_3,02.12.2025,79195,6,GB,2,2,4,0,7,5,5.0,0,5,0
ESS10e03_3,02.12.2025,79309,6,GB,1,7,8,3,6,0,10.0,5,5,0
ESS10e03_3,02.12.2025,79392,6,GB,2,5,9,8,10,10,7.5,5,4,7
ESS10e03_3,02.12.2025,79394,3,GB,2,6,9,3,7,7,2.5,5,10,0
ESS10e03_3,02.12.2025,79401,3,GB,1,2,2,0,5,5,7.5,5,3,0
ESS10e03_3,02.12.2025,79433,3,GB,2,4,4,3,6,6,2.5,5,9,5
ESS10e03_3,02.12.2025,79443,6,GB,2,4,5,4,9,7,5.0,8,0,5
ESS10e03_3,02.12.2025,79458,6,GB,1,9,8,7,9,7,10.0,4,9,3
ESS10e03_3,02.12.2025,79467,4,GB,2,7,5,3,9,8,7.5,3,9,0
ESS10e03_3,02.12.2025,79517,4,GB,1,10,10,10,,6,0.0,5,5,0
ESS10e03_3,02.12.2025,79572,4,GB,2,7,8,2,9,10,10.0,3,8,6
ESS10e03_3,02.12.2025,79598,7,GB,1,8,9,3,10,5,5.0,5,8,1
ESS10e03_3,02.12.2025,79600,1,GB,1,8,8,7,8,7,7.5,5,7,4
ESS10e03_3,02.12.2025,79621,3,GB,2,5,4,2,6,2,10.0,4,6,2
ESS10e03_3,02.12.2025,79694,3,GB,1,8,7,3,9,7,2.5,4,9,4
ESS10e03_3,02.12.2025,79715,2,GB,2,7,8,5,8,6,7.5,5,6,2
ESS10e03_3,02.12.2025,79813,4,GB,1,9,9,3,9,9,10.0,3,9,6
ESS10e03_3,02.12.2025,79869,3,GB,1,8,7,5,7,9,5.0,6,5,8
ESS10e03_3,02.12.2025,79875,6,GB,1,6,7,4,9,7,7.5,4,5,0
ESS10e03_3,02.12.2025,79894,7,GB,1,0,0,0,9,10,0.0,5,10,7
ESS10e03_3,02.12.2025,79999,5,GB,2,8,5,2,6,7,7.5,5,5,8
ESS10e03_3,02.12.2025,80000,6,GB,2,9,8,6,9,9,10.0,2,8,3
ESS10e03_3,02.12.2025,80023,3,GB,2,5,5,0,7,10,7.5,10,0,4
ESS10e03_3,02.12.2025,80290,3,GB,2,9,5,5,7,8,10.0,3,5,3
ESS10e03_3,02.12.2025,80335,5,GB,1,6,7,6,9,7,7.5,6,8,1
ESS10e03_3,02.12.2025,80487,2,GB,2,4,6,6,7,6,2.5,,7,3
ESS10e03_3,02.12.2025,80508,7,GB,1,8,7,5,8,10,10.0,5,7,9
ESS10e03_3,02.12.2025,80640,5,GB,2,5,5,3,8,7,10.0,5,9,0
ESS10e03_3,02.12.2025,80644,6,GB,2,2,5,7,8,8,7.5,3,7,8
ESS10e03_3,02.12.2025,80645,3,GB,1,0,0,0,7,3,2.5,3,5,0
ESS10e03_3,02.12.2025,80670,7,GB,2,8,9,7,9,8,7.5,8,5,4
ESS10e03_3,02.12.2025,80680,7,GB,1,8,6,7,9,8,10.0,4,9,0
ESS10e03_3,02.12.2025,80692,3,GB,1,5,8,5,7,7,7.5,7,8,7
ESS10e03_3,02.12.2025,80718,2,GB,2,4,6,1,10,8,10.0,0,10,0
ESS10e03_3,02.12.2025,80743,5,GB,1,5,3,1,5,5,5.0,6,6,3
ESS10e03_3,02.12.2025,80782,7,GB,2,0,2,0,5,7,2.5,3,7,5
ESS10e03_3,02.12.2025,80794,2,GB,2,4,7,0,8,7,7.5,5,8,0
ESS10e03_3,02.12.2025,80862,3,GB,1,6,6,5,9,9,5.0,8,4,7
ESS10e03_3,02.12.2025,80893,5,GB,1,4,2,2,6,6,7.5,5,6,0
ESS10e03_3,02.12.2025,81007,5,GB,2,9,7,8,8,8,7.5,8,6,8
ESS10e03_3,02.12.2025,81038,4,GB,2,2,2,0,4,6,7.5,5,0,0
ESS10e03_3,02.12.2025,81060,4,GB,1,10,10,8,,,7.5,8,1,1
ESS10e03_3,02.12.2025,81086,6,GB,2,0,8,0,6,10,5.0,1,5,10
ESS10e03_3,02.12.2025,81136,5,GB,1,8,8,0,9,6,10.0,4,8,4
ESS10e03_3,02.12.2025,81174,2,GB,2,7,8,0,2,8,5.0,5,5,0
ESS10e03_3,02.12.2025,81283,7,GB,1,8,6,2,8,10,2.5,5,7,0
ESS10e03_3,02.12.2025,81348,4,GB,1,9,8,4,9,8,10.0,3,9,4
ESS10e03_3,02.12.2025,81366,7,GB,2,6,5,3,8,6,7.5,6,5,5
ESS10e03_3,02.12.2025,81377,6,GB,2,6,6,4,8,7,5.0,4,7,0
ESS10e03_3,02.12.2025,81379,4,GB,1,8,10,5,8,8,7.5,5,6,5
ESS10e03_3,02.12.2025,81388,2,GB,1,1,1,1,5,10,5.0,5,9,1
ESS10e03_3,02.12.2025,81431,5,GB,1,8,5,5,7,5,7.5,5,8,1
ESS10e03_3,02.12.2025,81629,2,GB,2,6,4,3,9,9,10.0,0,9,0
ESS10e03_3,02.12.2025,81643,4,GB,1,6,8,4,7,8,10.0,4,5,8
ESS10e03_3,02.12.2025,81720,3,GB,2,4,4,4,5,5,7.5,5,1,0
ESS10e03_3,02.12.2025,81741,5,GB,2,8,10,7,10,4,7.5,5,7,4
ESS10e03_3,02.12.2025,81751,5,GB,2,5,5,0,8,9,7.5,4,9,0
ESS10e03_3,02.12.2025,81833,2,GB,2,5,6,4,8,8,7.5,5,9,0
ESS10e03_3,02.12.2025,81861,5,GB,2,7,9,2,7,6,7.5,3,4,5
ESS10e03_3,02.12.2025,81902,99,GB,1,7,7,2,7,5,5.0,3,4,0
ESS10e03_3,02.12.2025,81936,4,GB,1,6,7,2,8,7,10.0,4,9,3
ESS10e03_3,02.12.2025,82006,3,GB,1,7,7,7,6,6,7.5,6,7,7
ESS10e03_3,02.12.2025,82016,7,GB,2,8,8,5,10,8,7.5,6,8,8
ESS10e03_3,02.12.2025,82060,5,GB,2,5,6,6,9,9,7.5,7,5,6
ESS10e03_3,02.12.2025,82081,6,GB,1,6,6,4,5,5,10.0,4,6,4
ESS10e03_3,02.12.2025,82169,7,GB,2,6,5,0,8,5,10.0,0,9,0
ESS10e03_3,02.12.2025,82340,4,GB,2,5,7,2,5,8,7.5,5,8,6
ESS10e03_3,02.12.2025,82372,6,GB,1,8,8,6,8,9,7.5,7,5,8
ESS10e03_3,02.12.2025,82425,6,GB,1,5,5,4,8,8,2.5,7,5,3
ESS10e03_3,02.12.2025,82529,5,GB,1,3,3,0,5,0,5.0,5,5,5
ESS10e03_3,02.12.2025,82546,7,GB,2,7,7,5,9,5,10.0,3,5,7
ESS10e03_3,02.12.2025,82563,5,GB,2,1,5,0,8,10,7.5,6,0,1
ESS10e03_3,02.12.2025,82573,7,GB,2,1,2,1,9,5,7.5,8,3,1
ESS10e03_3,02.12.2025,82604,3,GB,1,3,6,3,9,5,7.5,5,5,0
ESS10e03_3,02.12.2025,82606,5,GB,2,4,5,1,7,6,2.5,6,8,3
ESS10e03_3,02.12.2025,82648,5,GB,1,7,8,6,7,7,10.0,7,8,7
ESS10e03_3,02.12.2025,82791,7,GB,1,6,7,4,3,3,7.5,6,4,0
ESS10e03_3,02.12.2025,82809,7,GB,2,6,7,7,8,8,5.0,5,7,7
ESS10e03_3,02.12.2025,82855,6,GB,2,5,6,6,7,8,5.0,8,5,7
ESS10e03_3,02.12.2025,82862,5,GB,2,8,9,5,10,9,7.5,5,9,4
ESS10e03_3,02.12.2025,82940,2,GB,2,9,9,0,10,9,10.0,5,10,0
ESS10e03_3,02.12.2025,82956,1,GB,2,7,8,4,10,9,10.0,2,7,5
ESS10e03_3,02.12.2025,82980,5,GB,1,0,2,0,7,8,10.0,5,5,0
ESS10e03_3,02.12.2025,82982,7,GB,1,1,8,1,10,10,5.0,4,5,6
ESS10e03_3,02.12.2025,83004,6,GB,1,9,10,6,9,8,7.5,2,9,0
ESS10e03_3,02.12.2025,83121,7,GB,2,8,5,7,4,4,7.5,,5,1
ESS10e03_3,02.12.2025,83129,6,GB,2,7,7,2,5,5,7.5,6,8,0
ESS10e03_3,02.12.2025,83132,7,GB,2,7,9,3,5,10,5.0,5,5,10
ESS10e03_3,02.12.2025,83142,7,GB,2,,5,1,7,8,10.0,,5,3
ESS10e03_3,02.12.2025,83157,7,GB,1,3,2,0,5,10,7.5,5,8,0
ESS10e03_3,02.12.2025,83167,6,GB,2,1,1,1,4,5,5.0,5,3,4
ESS10e03_3,02.12.2025,83187,6,GB,1,7,5,4,7,9,10.0,5,3,7
ESS10e03_3,02.12.2025,83200,4,GB,1,3,3,0,2,8,7.5,5,5,0
ESS10e03_3,02.12.2025,83274,7,GB,2,6,7,6,9,10,7.5,3,8,9
ESS10e03_3,02.12.2025,83279,4,GB,1,7,7,5,7,2,5.0,7,5,1
ESS10e03_3,02.12.2025,83283,7,GB,2,0,2,0,0,2,7.5,7,1,8
ESS10e03_3,02.12.2025,83298,3,GB,1,7,9,0,10,7,7.5,5,8,6
ESS10e03_3,02.12.2025,83366,1,GB,1,8,8,6,9,3,2.5,6,6,2
ESS10e03_3,02.12.2025,83442,7,GB,2,7,8,4,8,8,7.5,5,3,8
ESS10e03_3,02.12.2025,83453,4,GB,2,8,9,6,8,5,10.0,6,5,4
ESS10e03_3,02.12.2025,83568,2,GB,2,5,5,2,6,6,7.5,,7,0
ESS10e03_3,02.12.2025,83575,7,GB,1,8,6,3,8,9,10.0,2,8,8
ESS10e03_3,02.12.2025,83662,7,GB,1,5,8,0,8,10,10.0,5,7,5
ESS10e03_3,02.12.2025,83696,7,GB,2,7,5,6,9,9,10.0,5,9,6
ESS10e03_3,02.12.2025,83723,3,GB,1,8,8,6,8,5,7.5,7,8,9
ESS10e03_3,02.12.2025,83746,6,GB,2,6,7,3,8,9,7.5,3,7,0
ESS10e03_3,02.12.2025,83766,5,GB,1,5,4,1,8,8,5.0,5,7,4
ESS10e03_3,02.12.2025,83799,1,GB,1,8,9,8,9,8,7.5,4,5,0
ESS10e03_3,02.12.2025,83807,5,GB,2,4,1,1,5,6,7.5,5,5,3
ESS10e03_3,02.12.2025,83989,7,GB,2,0,0,0,3,6,7.5,5,0,0
