name,proddate,idno,agegroup,cntry,gndr,trstlgl,trstplc,trstplt,trstsci,ccrdprs,gincdif,lrscale,imwbcnt,rlgdgr
ESS10e03_3,02.12.2025,15514,2,FR,2,6,4,3,,8,10.0,3,7,3
ESS10e03_3,02.12.2025,15516,5,FR,2,5,5,5,,6,10.0,2,5,0
ESS10e03_3,02.12.2025,15517,1,FR,2,4,8,2,,10,7.5,,7,2
ESS10e03_3,02.12.2025,15521,3,FR,1,4,3,2,,5,10.0,5,5,1
ESS10e03_3,02.12.2025,15529,4,FR,1,6,6,5,,8,7.5,4,5,7
ESS10e03_3,02.12.2025,15530,5,FR,2,5,7,2,,10,7.5,4,5,0
ESS10e03_3,02.12.2025,15532,4,FR,1,2,2,2,,8,7.5,2,5,1
ESS10e03_3,02.12.2025,15557,3,FR,2,3,8,5,,10,10.0,5,4,0
ESS10e03_3,02.12.2025,15558,4,FR,2,5,7,5,,10,7.5,5,4,6
ESS10e03_3,02.12.2025,15563,1,FR,2,6,7,5,,3,7.5,7,4,
ESS10e03_3,02.12.2025,15571,5,FR,2,3,9,3,,10,7.5,5,5,0
ESS10e03_3,02.12.2025,15596,5,FR,1,0,0,0,,10,10.0,0,5,0
ESS10e03_3,02.12.2025,15598,4,FR,2,6,7,4,,8,7.5,6,6,5
ESS10e03_3,02.12.2025,15600,6,FR,1,3,8,3,,8,7.5,3,4,7
ESS10e03_3,02.12.2025,15609,2,FR,2,6,7,5,,10,10.0,,4,7
ESS10e03_3,02.12.2025,15655,7,FR,2,0,8,3,,10,7.5,9,5,10
ESS10e03_3,02.12.2025,15663,2,FR,2,8,9,5,,5,10.0,6,5,5
ESS10e03_3,02.12.2025,15678,4,FR,2,2,4,2,,5,7.5,8,5,6
ESS10e03_3,02.12.2025,15690,3,FR,2,5,5,3,,9,10.0,6,5,6
ESS10e03_3,02.12.2025,15692,2,FR,2,8,8,5,,10,10.0,0,8,10
ESS10e03_3,02.12.2025,15696,5,FR,1,6,8,6,,8,10.0,7,3,0
ESS10e03_3,02.12.2025,15700,1,FR,1,6,7,5,,10,7.5,,9,
ESS10e03_3,02.12.2025,15704,4,FR,1,8,8,6,,7,10.0,5,9,10
ESS10e03_3,02.12.2025,15715,4,FR,2,3,7,5,,10,5.0,0,5,6
ESS10e03_3,02.12.2025,15746,3,FR,2,5,6,5,,10,5.0,6,5,6
ESS10e03_3,02.12.2025,15748,4,FR,1,8,9,2,,10,7.5,5,5,6
ESS10e03_3,02.12.2025,15749,6,FR,2,5,7,7,,10,7.5,5,0,8
ESS10e03_3,02.12.2025,15754,1,FR,2,7,8,5,,7,7.5,7,8,8
ESS10e03_3,02.12.2025,15766,5,FR,2,8,5,7,,10,10.0,4,4,10
ESS10e03_3,02.12.2025,15775,4,FR,2,9,9,,,8,5.0,3,6,5
ESS10e03_3,02.12.2025,15782,2,FR,2,8,8,6,,7,10.0,,5,0
ESS10e03_3,02.12.2025,15792,1,FR,1,5,7,3,,10,7.5,8,5,5
ESS10e03_3,02.12.2025,15795,6,FR,1,2,5,2,,5,10.0,2,5,0
ESS10e03_3,02.12.2025,15797,5,FR,2,5,2,2,,6,10.0,,5,7
ESS10e03_3,02.12.2025,15799,4,FR,2,10,10,,,5,7.5,,5,10
ESS10e03_3,02.12.2025,15806,7,FR,2,5,9,6,,9,7.5,8,7,10
ESS10e03_3,02.12.2025,15811,6,FR,1,8,8,8,,8,7.5,4,5,5
ESS10e03_3,02.12.2025,15819,1,FR,1,6,7,5,,9,10.0,6,8,0
ESS10e03_3,02.12.2025,15826,2,FR,1,3,5,3,,7,2.5,8,8,0
ESS10e03_3,02.12.2025,15832,4,FR,2,6,6,3,,6,7.5,3,5,7
ESS10e03_3,02.12.2025,15835,4,FR,2,2,8,3,,10,0.0,7,4,5
ESS10e03_3,02.12.2025,15845,5,FR,1,0,0,0,,9,10.0,5,3,4
ESS10e03_3,02.12.2025,15854,3,FR,2,8,7,4,,7,10.0,5,7,10
ESS10e03_3,02.12.2025,15858,6,FR,2,3,5,4,,5,7.5,5,3,2
ESS10e03_3,02.12.2025,15884,5,FR,1,7,7,8,,9,7.5,5,7,7
ESS10e03_3,02.12.2025,15889,4,FR,2,4,4,2,,8,10.0,4,8,10
ESS10e03_3,02.12.2025,15895,1,FR,2,7,10,5,,10,10.0,,10,10
ESS10e03_3,02.12.2025,15898,4,FR,2,0,5,0,,8,10.0,10,1,4
ESS10e03_3,02.12.2025,15924,6,FR,1,8,7,7,,8,10.0,6,4,7
ESS10e03_3,02.12.2025,15929,7,FR,1,6,8,6,,5,5.0,7,5,9
ESS10e03_3,02.12.2025,15935,5,FR,2,3,6,2,,8,7.5,5,5,5
ESS10e03_3,02.12.2025,15950,2,FR,2,9,8,7,,10,7.5,5,9,8
ESS10e03_3,02.12.2025,15963,6,FR,2,7,7,6,,8,7.5,2,9,8
ESS10e03_3,02.12.2025,15974,6,FR,1,9,10,8,,7,5.0,5,7,0
ESS10e03_3,02.12.2025,15993,4,FR,1,5,8,5,,10,10.0,3,2,10
ESS10e03_3,02.12.2025,16000,7,FR,1,3,8,5,,8,7.5,,5,8
ESS10e03_3,02.12.2025,16007,2,FR,2,1,1,0,,8,,,7,7
ESS10e03_3,02.12.2025,16008,6,FR,1,2,2,2,,3,10.0,5,1,10
ESS10e03_3,02.12.2025,16012,2,FR,2,6,9,6,,9,7.5,10,2,9
ESS10e03_3,02.12.2025,16021,6,FR,2,1,4,1,,9,10.0,3,4,6
ESS10e03_3,02.12.2025,16034,5,FR,1,7,8,5,,8,2.5,9,2,1
ESS10e03_3,02.12.2025,16041,7,FR,2,7,7,6,,7,7.5,10,3,9
ESS10e03_3,02.12.2025,16046,6,FR,2,5,5,2,,6,7.5,8,4,6
ESS10e03_3,02.12.2025,16048,5,FR,1,10,10,8,,10,10.0,5,5,5
ESS10e03_3,02.12.2025,16057,3,FR,1,0,6,1,,5,7.5,8,1,0
ESS10e03_3,02.12.2025,16069,5,FR,2,5,6,4,,8,7.5,4,6,0
ESS10e03_3,02.12.2025,16087,4,FR,2,6,6,4,,8,10.0,7,5,8
ESS10e03_3,02.12.2025,16103,5,FR,1,7,9,3,,7,7.5,6,5,7
ESS10e03_3,02.12.2025,16112,1,FR,1,4,8,3,,8,7.5,5,5,0
ESS10e03_3,02.12.2025,16143,7,FR,2,2,3,1,,10,10.0,0,10,7
ESS10e03_3,02.12.2025,16147,5,FR,1,8,8,4,,9,2.5,7,5,8
ESS10e03_3,02.12.2025,16153,6,FR,2,4,4,2,,7,10.0,3,5,0
ESS10e03_3,02.12.2025,16169,6,FR,1,8,8,2,,5,10.0,7,3,8
ESS10e03_3,02.12.2025,16190,3,FR,2,7,8,4,,6,10.0,8,5,10
ESS10e03_3,02.12.2025,16207,3,FR,1,8,8,5,,9,2.5,7,4,6
ESS10e03_3,02.12.2025,16213,2,FR,1,5,6,3,,7,7.5,5,4,5
ESS10e03_3,02.12.2025,16215,1,FR,1,8,8,6,,8,,,7,2
ESS10e03_3,02.12.2025,16225,3,FR,1,4,4,0,,3,7.5,8,5,0
ESS10e03_3,02.12.2025,16244,4,FR,1,8,8,8,,0,7.5,5,10,10
ESS10e03_3,02.12.2025,16252,2,FR,2,8,4,3,,7,2.5,6,5,2
ESS10e03_3,02.12.2025,16276,2,FR,1,5,5,3,,7,7.5,5,2,0
ESS10e03_3,02.12.2025,16282,6,FR,1,8,8,4,,10,10.0,3,8,9
ESS10e03_3,02.12.2025,16294,6,FR,1,1,8,1,,9,7.5,9,1,1
ESS10e03_3,02.12.2025,16295,3,FR,2,0,8,0,,10,7.5,5,8,0
ESS10e03_3,02.12.2025,16299,7,FR,2,5,5,2,,10,5.0,8,0,10
ESS10e03_3,02.12.2025,16300,4,FR,2,8,8,7,,10,7.5,4,9,10
ESS10e03_3,02.12.2025,16309,2,FR,1,8,8,5,,8,7.5,5,5,5
ESS10e03_3,02.12.2025,16327,6,FR,2,4,6,4,,8,10.0,8,5,6
ESS10e03_3,02.12.2025,16335,7,FR,1,9,9,5,,7,7.5,7,2,8
ESS10e03_3,02.12.2025,16360,7,FR,1,7,7,2,,7,10.0,2,7,6
ESS10e03_3,02.12.2025,16362,7,FR,1,5,5,5,,7,10.0,7,4,5
ESS10e03_3,02.12.2025,16367,2,FR,1,5,8,0,,4,2.5,7,8,0
ESS10e03_3,02.12.2025,16385,6,FR,1,2,5,2,,5,10.0,6,2,4
ESS10e03_3,02.12.2025,16389,7,FR,1,5,5,5,,6,7.5,5,5,5
ESS10e03_3,02.12.2025,16390,3,FR,1,8,7,6,,10,10.0,5,6,6
ESS10e03_3,02.12.2025,16395,4,FR,2,5,4,0,,2,5.0,,3,0
ESS10e03_3,02.12.2025,16408,6,FR,2,8,7,6,,7,10.0,8,5,9
ESS10e03_3,02.12.2025,16409,7,FR,1,5,8,5,,5,2.5,5,1,5
ESS10e03_3,02.12.2025,16421,3,FR,1,6,8,4,,7,7.5,7,5,2
ESS10e03_3,02.12.2025,16427,6,FR,1,4,8,7,,6,0.0,5,5,1
ESS10e03_3,02.12.2025,16430,3,FR,1,5,8,3,,9,2.5,5,5,6
ESS10e03_3,02.12.2025,16441,7,FR,2,9,9,5,,7,10.0,6,3,10
ESS10e03_3,02.12.2025,16460,3,FR,2,9,8,7,,7,10.0,5,5,10
ESS10e03_3,02.12.2025,16472,5,FR,1,4,7,3,,8,2.5,5,0,5
ESS10e03_3,02.12.2025,16473,6,FR,2,5,7,5,,8,10.0,5,7,1
ESS10e03_3,02.12.2025,16494,5,FR,2,3,3,0,,7,10.0,,1,0
ESS10e03_3,02.12.2025,16512,6,FR,2,6,6,3,,5,2.5,5,5,3
ESS10e03_3,02.12.2025,16526,7,FR,2,7,7,6,,5,10.0,5,5,8
ESS10e03_3,02.12.2025,16528,5,FR,1,5,5,7,,10,7.5,7,6,5
ESS10e03_3,02.12.2025,16533,1,FR,2,5,8,6,,7,7.5,,7,5
ESS10e03_3,02.12.2025,16538,6,FR,2,2,5,3,,10,10.0,,4,1
ESS10e03_3,02.12.2025,16541,6,FR,1,5,6,2,,8,10.0,4,4,0
ESS10e03_3,02.12.2025,16543,6,FR,1,5,8,5,,10,10.0,8,5,0
ESS10e03_3,02.12.2025,16546,1,FR,2,9,3,2,,8,2.5,3,7,1
ESS10e03_3,02.12.2025,16550,6,FR,2,8,8,6,,6,10.0,4,,7
ESS10e03_3,02.12.2025,16556,2,FR,1,8,6,3,,10,7.5,2,5,0
ESS10e03_3,02.12.2025,16559,5,FR,2,2,5,2,,8,10.0,7,5,10
ESS10e03_3,02.12.2025,16562,3,FR,1,7,8,5,,8,2.5,7,6,6
ESS10e03_3,02.12.2025,16570,4,FR,1,3,8,5,,5,5.0,,0,3
ESS10e03_3,02.12.2025,16580,2,FR,1,3,0,0,,6,10.0,3,10,10
ESS10e03_3,02.12.2025,16583,2,FR,2,6,9,4,,10,7.5,5,5,7
ESS10e03_3,02.12.2025,16589,6,FR,1,4,6,3,,5,10.0,7,5,0
ESS10e03_3,02.12.2025,16593,3,FR,1,6,8,3,,8,7.5,3,6,0
ESS10e03_3,02.12.2025,16597,5,FR,1,4,6,4,,10,10.0,4,7,1
ESS10e03_3,02.12.2025,16598,3,FR,2,8,3,2,,10,2.5,3,8,1
ESS10e03_3,02.12.2025,16617,7,FR,2,6,7,7,,6,7.5,6,4,4
ESS10e03_3,02.12.2025,16618,3,FR,1,9,9,8,,7,7.5,3,5,5
ESS10e03_3,02.12.2025,16627,6,FR,2,4,5,3,,5,0.0,5,8,4
ESS10e03_3,02.12.2025,16628,6,FR,2,5,8,6,,7,7.5,8,6,5
ESS10e03_3,02.12.2025,16639,3,FR,2,5,6,1,,10,7.5,,5,10
ESS10e03_3,02.12.2025,16660,4,FR,2,3,4,1,,10,5.0,5,5,5
ESS10e03_3,02.12.2025,16688,2,FR,2,8,8,6,,5,10.0,3,9,6
ESS10e03_3,02.12.2025,16693,2,FR,1,5,4,0,,6,7.5,,7,
ESS10e03_3,02.12.2025,16707,3,FR,1,4,4,3,,5,7.5,6,4,2
ESS10e03_3,02.12.2025,16727,3,FR,2,4,4,3,,9,5.0,5,5,8
ESS10e03_3,02.12.2025,16730,7,FR,1,5,6,3,,3,10.0,8,1,5
ESS10e03_3,02.12.2025,16734,2,FR,2,8,4,5,,10,5.0,8,5,6
ESS10e03_3,02.12.2025,16737,3,FR,1,0,0,3,,7,7.5,5,0,2
ESS10e03_3,02.12.2025,16754,6,FR,2,5,5,2,,8,7.5,3,8,0
ESS10e03_3,02.12.2025,16757,4,FR,1,6,7,5,,7,10.0,5,5,2
ESS10e03_3,02.12.2025,16758,1,FR,1,8,8,6,,8,7.5,,6,8
ESS10e03_3,02.12.2025,16767,6,FR,1,6,5,2,,8,10.0,2,8,1
ESS10e03_3,02.12.2025,16779,5,FR,1,6,7,6,,6,2.5,9,2,8
ESS10e03_3,02.12.2025,16799,6,FR,1,2,5,2,,10,10.0,5,5,0
ESS10e03_3,02.12.2025,16811,2,FR,2,5,7,1,,8,10.0,3,,0
ESS10e03_3,02.12.2025,16814,4,FR,1,7,7,5,,5,10.0,3,10,2
ESS10e03_3,02.12.2025,16816,4,FR,2,6,4,5,,10,7.5,0,5,0
ESS10e03_3,02.12.2025,16824,4,FR,2,6,7,6,,10,10.0,,7,10
ESS10e03_3,02.12.2025,16849,7,FR,1,2,8,4,,8,5.0,8,5,5
ESS10e03_3,02.12.2025,16853,6,FR,2,6,7,8,,8,7.5,5,6,6
ESS10e03_3,02.12.2025,16854,4,FR,2,7,6,6,,10,5.0,6,8,5
ESS10e03_3,02.12.2025,16873,7,FR,1,4,6,3,,9,10.0,,3,0
ESS10e03_3,02.12.2025,16877,6,FR,2,4,3,0,,8,10.0,3,7,2
ESS10e03_3,02.12.2025,16888,6,FR,1,4,3,5,,10,10.0,4,10,0
ESS10e03_3,02.12.2025,16889,7,FR,2,7,8,6,,8,7.5,10,8,10
ESS10e03_3,02.12.2025,16949,5,FR,1,5,3,0,,9,10.0,3,8,0
ESS10e03_3,02.12.2025,16952,3,FR,1,6,7,5,,7,10.0,7,5,0
ESS10e03_3,02.12.2025,16955,2,FR,1,7,8,5,,10,10.0,4,7,8
ESS10e03_3,02.12.2025,16967,2,FR,1,8,7,3,,10,10.0,1,7,0
ESS10e03_3,02.12.2025,16973,6,FR,1,7,6,5,,8,7.5,1,5,2
ESS10e03_3,02.12.2025,17002,2,FR,1,10,10,7,,10,10.0,1,8,8
ESS10e03_3,02.12.2025,17005,6,FR,1,7,7,7,,10,2.5,5,7,6
ESS10e03_3,02.12.2025,17009,1,FR,1,2,0,0,,10,7.5,,10,10
ESS10e03_3,02.12.2025,17026,7,FR,2,4,4,2,,5,7.5,8,4,5
ESS10e03_3,02.12.2025,17031,5,FR,1,0,7,1,,6,2.5,7,5,0
ESS10e03_3,02.12.2025,17037,1,FR,2,6,8,4,,10,10.0,0,10,6
ESS10e03_3,02.12.2025,17041,6,FR,1,5,6,4,,8,10.0,3,5,4
ESS10e03_3,02.12.2025,17043,1,FR,2,6,10,6,,7,7.5,4,5,7
ESS10e03_3,02.12.2025,17050,2,FR,1,7,4,1,,8,10.0,1,5,2
ESS10e03_3,02.12.2025,17054,5,FR,1,2,8,8,,8,2.5,7,4,9
ESS10e03_3,02.12.2025,17062,4,FR,1,7,9,7,,9,2.5,6,4,5
ESS10e03_3,02.12.2025,17068,4,FR,2,6,8,4,,8,7.5,5,4,6
ESS10e03_3,02.12.2025,17070,4,FR,1,3,5,2,,1,7.5,5,2,5
ESS10e03_3,02.12.2025,17072,6,FR,1,5,6,5,,5,7.5,3,7,0
ESS10e03_3,02.12.2025,17073,1,FR,2,8,8,8,,5,7.5,5,6,0
ESS10e03_3,02.12.2025,17081,6,FR,2,5,7,5,,10,10.0,1,10,0
ESS10e03_3,02.12.2025,17085,2,FR,1,5,5,2,,9,10.0,1,8,1
ESS10e03_3,02.12.2025,17100,7,FR,1,8,8,5,,5,7.5,3,10,0
ESS10e03_3,02.12.2025,17110,5,FR,2,7,8,3,,7,7.5,8,4,7
ESS10e03_3,02.12.2025,17148,7,FR,2,7,8,1,,7,2.5,9,0,9
ESS10e03_3,02.12.2025,17183,4,FR,2,5,7,3,,7,7.5,3,7,1
ESS10e03_3,02.12.2025,17189,5,FR,1,8,5,2,,8,7.5,7,5,7
ESS10e03_3,02.12.2025,17194,2,FR,2,4,5,4,,7,10.0,4,5,0
ESS10e03_3,02.12.2025,17203,4,FR,2,4,1,0,,10,10.0,,10,10
ESS10e03_3,02.12.2025,17224,3,FR,2,2,5,2,,10,7.5,4,6,0
ESS10e03_3,02.12.2025,17234,1,FR,2,3,5,1,,7,7.5,6,6,0
ESS10e03_3,02.12.2025,17253,6,FR,1,7,7,6,,8,7.5,7,7,1
ESS10e03_3,02.12.2025,17268,3,FR,2,5,5,5,,6,10.0,8,2,4
ESS10e03_3,02.12.2025,17291,7,FR,1,8,8,,,7,5.0,,4,8
ESS10e03_3,02.12.2025,17296,5,FR,1,9,10,6,,9,10.0,8,7,9
ESS10e03_3,02.12.2025,17300,7,FR,2,4,4,4,,4,10.0,3,2,5
ESS10e03_3,02.12.2025,17304,1,FR,1,8,7,4,,8,7.5,7,6,2
ESS10e03_3,02.12.2025,17314,2,FR,1,3,4,2,,8,10.0,5,5,3
ESS10e03_3,02.12.2025,17320,6,FR,1,8,10,1,,5,10.0,5,4,3
ESS10e03_3,02.12.2025,17349,5,FR,2,4,4,0,,10,10.0,,2,9
ESS10e03_3,02.12.2025,17353,2,FR,2,7,7,3,,8,10.0,3,5,10
ESS10e03_3,02.12.2025,17380,7,FR,2,8,8,5,,7,7.5,,,7
ESS10e03_3,02.12.2025,17385,4,FR,1,2,2,2,,7,10.0,3,5,2
ESS10e03_3,02.12.2025,17389,7,FR,2,5,7,7,,6,5.0,6,5,10
ESS10e03_3,02.12.2025,17396,6,FR,1,5,10,5,,0,10.0,0,5,5
ESS10e03_3,02.12.2025,17398,4,FR,1,2,8,2,,9,10.0,5,8,8
ESS10e03_3,02.12.2025,17402,4,FR,2,5,7,0,,6,5.0,4,0,4
ESS10e03_3,02.12.2025,17403,6,FR,2,0,7,5,,4,2.5,7,7,0
ESS10e03_3,02.12.2025,17418,5,FR,2,7,6,2,,8,10.0,4,5,2
ESS10e03_3,02.12.2025,17422,5,FR,1,4,4,0,,10,7.5,5,3,9
ESS10e03_3,02.12.2025,17430,5,FR,1,6,7,5,,8,7.5,3,7,0
ESS10e03_3,02.12.2025,17446,6,FR,2,4,4,4,,10,10.0,8,4,7
ESS10e03_3,02.12.2025,17447,7,FR,2,5,7,5,,7,7.5,5,3,3
ESS10e03_3,02.12.2025,17474,5,FR,2,5,7,2,,8,7.5,8,1,10
ESS10e03_3,02.12.2025,17505,5,FR,1,6,7,5,,6,0.0,9,5,1
ESS10e03_3,02.12.2025,17517,1,FR,1,4,6,6,,7,7.5,,6,0
ESS10e03_3,02.12.2025,17518,5,FR,1,2,2,3,,9,10.0,5,7,4
ESS10e03_3,02.12.2025,17520,5,FR,2,7,10,5,,10,10.0,0,5,10
ESS10e03_3,02.12.2025,17524,4,FR,2,6,7,5,,8,7.5,5,4,5
ESS10e03_3,02.12.2025,17531,2,FR,1,5,7,5,,7,7.5,7,5,7
ESS10e03_3,02.12.2025,17537,4,FR,2,8,8,4,,10,2.5,7,5,5
ESS10e03_3,02.12.2025,17547,4,FR,1,2,2,2,,2,10.0,10,5,0
ESS10e03_3,02.12.2025,17549,3,FR,2,,,,,8,7.5,,5,6
ESS10e03_3,02.12.2025,17557,4,FR,1,8,0,0,,7,10.0,5,8,10
ESS10e03_3,02.12.2025,17564,5,FR,1,7,7,5,,2,7.5,5,3,0
ESS10e03_3,02.12.2025,17580,4,FR,1,7,7,6,,10,10.0,5,7,7
ESS10e03_3,02.12.2025,17602,6,FR,1,0,8,5,,9,10.0,10,4,5
ESS10e03_3,02.12.2025,17626,7,FR,2,6,7,5,,5,,4,4,0
ESS10e03_3,02.12.2025,17628,1,FR,1,3,9,3,,8,7.5,10,2,10
ESS10e03_3,02.12.2025,17629,5,FR,1,9,7,5,,10,7.5,5,5,10
ESS10e03_3,02.12.2025,17637,7,FR,1,8,8,9,,10,7.5,6,7,8
ESS10e03_3,02.12.2025,17652,2,FR,2,8,8,5,,5,0.0,5,4,8
ESS10e03_3,02.12.2025,17660,1,FR,2,4,4,4,,6,7.5,8,4,6
ESS10e03_3,02.12.2025,17662,2,FR,2,2,2,5,,5,10.0,5,10,10
ESS10e03_3,02.12.2025,17676,4,FR,1,5,6,4,,6,7.5,4,6,6
ESS10e03_3,02.12.2025,17681,4,FR,1,3,6,0,,5,5.0,6,5,7
ESS10e03_3,02.12.2025,17684,3,FR,2,6,8,7,,9,2.5,4,3,6
ESS10e03_3,02.12.2025,17689,7,FR,1,0,0,0,,5,7.5,0,10,10
ESS10e03_3,02.12.2025,17695,3,FR,1,8,6,5,,7,7.5,8,5,8
ESS10e03_3,02.12.2025,17704,5,FR,1,9,9,7,,9,7.5,3,5,0
ESS10e03_3,02.12.2025,17708,7,FR,1,6,5,5,,8,10.0,0,5,0
ESS10e03_3,02.12.2025,17726,7,FR,1,5,8,3,,3,10.0,3,5,7
ESS10e03_3,02.12.2025,17730,4,FR,1,9,8,5,,10,10.0,0,10,10
ESS10e03_3,02.12.2025,17735,1,FR,1,10,8,8,,7,0.0,7,8,2
ESS10e03_3,02.12.2025,17737,1,FR,1,10,10,2,,8,2.5,7,7,7
ESS10e03_3,02.12.2025,17748,6,FR,1,6,8,7,,10,7.5,4,6,8
ESS10e03_3,02.12.2025,17753,3,FR,1,7,10,2,,5,2.5,1,5,10
ESS10e03_3,02.12.2025,17760,3,FR,2,8,8,5,,7,10.0,5,5,0
ESS10e03_3,02.12.2025,17763,1,FR,2,6,10,7,,10,7.5,4,5,3
ESS10e03_3,02.12.2025,17776,3,FR,2,3,7,5,,8,7.5,7,7,10
ESS10e03_3,02.12.2025,17777,4,FR,1,5,5,0,,10,10.0,0,5,0
ESS10e03_3,02.12.2025,17780,5,FR,2,9,9,6,,8,10.0,2,5,0
ESS10e03_3,02.12.2025,17788,7,FR,1,0,5,,,0,7.5,6,0,10
ESS10e03_3,02.12.2025,17790,4,FR,2,5,6,4,,9,10.0,6,5,10
ESS10e03_3,02.12.2025,17804,3,FR,1,0,0,0,,10,7.5,,5,0
ESS10e03_3,02.12.2025,17814,4,FR,1,5,3,7,,8,5.0,5,5,8
ESS10e03_3,02.12.2025,17816,4,FR,1,4,5,4,,4,10.0,0,6,8
ESS10e03_3,02.12.2025,17822,4,FR,2,2,2,,,8,,,5,
ESS10e03_3,02.12.2025,17825,7,FR,1,8,8,6,,6,7.5,3,5,6
ESS10e03_3,02.12.2025,17826,2,FR,2,6,7,5,,9,7.5,2,8,0
ESS10e03_3,02.12.2025,17831,7,FR,2,1,2,1,,8,7.5,3,2,10
ESS10e03_3,02.12.2025,17837,5,FR,1,9,9,7,,10,10.0,7,8,10
ESS10e03_3,02.12.2025,17846,4,FR,2,4,5,5,,8,0.0,7,,8
ESS10e03_3,02.12.2025,17857,3,FR,1,7,9,5,,9,5.0,5,5,3
ESS10e03_3,02.12.2025,17878,4,FR,2,8,9,4,,9,7.5,5,5,5
ESS10e03_3,02.12.2025,17889,2,FR,2,7,4,4,,8,10.0,0,,3
ESS10e03_3,02.12.2025,17902,4,FR,1,2,4,3,,6,0.0,7,3,0
ESS10e03_3,02.12.2025,17929,6,FR,2,7,7,4,,8,7.5,8,7,5
ESS10e03_3,02.12.2025,17933,4,FR,1,6,6,6,,7,10.0,5,4,4
ESS10e03_3,02.12.2025,17940,3,FR,1,1,3,1,,5,10.0,10,1,3
ESS10e03_3,02.12.2025,17948,4,FR,2,5,8,3,,8,5.0,,,5
ESS10e03_3,02.12.2025,17954,5,FR,2,5,6,5,,8,10.0,6,4,8
ESS10e03_3,02.12.2025,17961,5,FR,2,6,7,5,,10,10.0,5,5,0
ESS10e03_3,02.12.2025,17963,6,FR,1,4,4,1,,5,2.5,5,5,5
ESS10e03_3,02.12.2025,17970,7,FR,2,3,8,2,,5,10.0,7,2,7
ESS10e03_3,02.12.2025,17973,7,FR,2,1,5,1,,5,5.0,5,2,1
ESS10e03_3,02.12.2025,17977,6,FR,1,4,8,5,,7,7.5,7,5,7
ESS10e03_3,02.12.2025,17985,2,FR,1,9,8,5,,10,10.0,3,5,10
ESS10e03_3,02.12.2025,17986,2,FR,2,6,5,4,,9,0.0,,6,10
ESS10e03_3,02.12.2025,17987,2,FR,2,7,9,6,,9,7.5,2,7,8
ESS10e03_3,02.12.2025,17991,4,FR,2,5,8,5,,2,7.5,5,1,5
ESS10e03_3,02.12.2025,17999,5,FR,2,0,3,0,,7,2.5,,1,5
ESS10e03_3,02.12.2025,18005,4,FR,2,8,10,,,8,7.5,,8,10
ESS10e03_3,02.12.2025,18031,3,FR,2,8,8,4,,8,7.5,6,5,5
ESS10e03_3,02.12.2025,18033,6,FR,1,8,8,8,,8,5.0,6,5,0
ESS10e03_3,02.12.2025,18042,6,FR,2,1,5,2,,7,5.0,8,3,3
ESS10e03_3,02.12.2025,18044,6,FR,2,3,5,3,,10,10.0,6,3,1
ESS10e03_3,02.12.2025,18047,3,FR,2,7,8,5,,10,7.5,,6,5
ESS10e03_3,02.12.2025,18081,7,FR,1,4,9,4,,6,10.0,5,4,8
ESS10e03_3,02.12.2025,18085,5,FR,1,8,8,6,,8,7.5,1,10,8
ESS10e03_3,02.12.2025,18086,5,FR,1,0,0,0,,8,7.5,,3,8
ESS10e03_3,02.12.2025,18093,6,FR,2,1,4,2,,8,7.5,3,5,7
ESS10e03_3,02.12.2025,18098,2,FR,2,7,4,4,,8,7.5,4,7,3
ESS10e03_3,02.12.2025,18114,2,FR,2,2,10,2,,9,10.0,5,1,0
ESS10e03_3,02.12.2025,18115,7,FR,1,5,8,3,,7,7.5,5,5,8
ESS10e03_3,02.12.2025,18132,2,FR,2,6,6,3,,8,5.0,2,6,5
ESS10e03_3,02.12.2025,18135,3,FR,1,6,5,5,,10,7.5,5,8,5
ESS10e03_3,02.12.2025,18149,2,FR,2,8,8,6,,10,10.0,3,6,5
ESS10e03_3,02.12.2025,18155,7,FR,2,9,8,8,,7,5.0,4,5,8
ESS10e03_3,02.12.2025,18161,5,FR,1,7,7,6,,8,10.0,0,8,8
ESS10e03_3,02.12.2025,18164,2,FR,2,6,7,5,,9,5.0,7,5,0
ESS10e03_3,02.12.2025,18167,6,FR,2,0,8,2,,8,10.0,10,1,7
ESS10e03_3,02.12.2025,18172,1,FR,1,5,9,10,,10,0.0,10,3,5
ESS10e03_3,02.12.2025,18183,3,FR,1,8,5,4,,8,5.0,6,10,10
ESS10e03_3,02.12.2025,18197,6,FR,1,8,8,8,,8,10.0,9,5,7
ESS10e03_3,02.12.2025,18201,4,FR,2,6,8,6,,7,7.5,7,5,0
ESS10e03_3,02.12.2025,18213,3,FR,1,8,8,4,,10,7.5,10,5,0
ESS10e03_3,02.12.2025,18220,6,FR,1,4,8,7,,10,5.0,5,5,8
ESS10e03_3,02.12.2025,18233,1,FR,2,3,2,5,,8,10.0,5,5,5
ESS10e03_3,02.12.2025,18250,4,FR,1,10,10,5,,5,7.5,5,8,8
ESS10e03_3,02.12.2025,18254,3,FR,2,6,7,8,,10,10.0,5,7,8
ESS10e03_3,02.12.2025,18261,2,FR,1,1,1,1,,5,7.5,8,1,7
ESS10e03_3,02.12.2025,18262,7,FR,2,5,7,6,,9,7.5,2,4,7
ESS10e03_3,02.12.2025,18267,3,FR,2,3,5,2,,5,7.5,4,1,0
ESS10e03_3,02.12.2025,18279,3,FR,1,0,5,0,,10,10.0,10,5,5
