name,proddate,idno,agegroup,cntry,gndr,trstlgl,trstplc,trstplt,trstsci,ccrdprs,gincdif,lrscale,imwbcnt,rlgdgr
ESS10e03_3,02.12.2025,16015,1,HU,2,5,6,4,5,4,5.0,5,5,4
ESS10e03_3,02.12.2025,16030,7,HU,2,0,4,1,10,5,10.0,5,3,7
ESS10e03_3,02.12.2025,16035,6,HU,2,4,6,2,5,3,10.0,2,3,10
ESS10e03_3,02.12.2025,16038,3,HU,2,8,8,5,8,6,7.5,5,5,5
ESS10e03_3,02.12.2025,16042,3,HU,2,2,6,2,8,5,10.0,1,4,7
ESS10e03_3,02.12.2025,16051,7,HU,2,8,9,7,9,6,7.5,7,5,4
ESS10e03_3,02.12.2025,16067,7,HU,2,4,6,4,7,8,5.0,4,2,7
ESS10e03_3,02.12.2025,16068,5,HU,2,10,10,8,5,10,10.0,8,2,6
ESS10e03_3,02.12.2025,16072,7,HU,1,3,5,2,6,6,10.0,1,3,0
ESS10e03_3,02.12.2025,16074,2,HU,2,5,10,1,8,10,10.0,8,5,5
ESS10e03_3,02.12.2025,16079,5,HU,1,2,5,3,3,7,7.5,7,2,7
ESS10e03_3,02.12.2025,16080,2,HU,2,3,5,0,5,8,7.5,5,5,0
ESS10e03_3,02.12.2025,16081,6,HU,1,10,10,4,6,5,7.5,7,5,0
ESS10e03_3,02.12.2025,16096,7,HU,2,5,5,5,5,5,10.0,3,5,8
ESS10e03_3,02.12.2025,16116,7,HU,1,8,8,9,7,5,7.5,7,3,5
ESS10e03_3,02.12.2025,16135,6,HU,1,5,4,2,6,5,5.0,2,5,3
ESS10e03_3,02.12.2025,16139,2,HU,2,6,8,6,8,6,10.0,8,4,6
ESS10e03_3,02.12.2025,16141,1,HU,1,6,8,2,7,3,10.0,7,5,1
ESS10e03_3,02.12.2025,16156,4,HU,1,0,2,3,8,0,10.0,2,5,1
ESS10e03_3,02.12.2025,16188,7,HU,1,7,7,7,7,3,2.5,8,4,5
ESS10e03_3,02.12.2025,16196,2,HU,1,7,9,8,7,7,7.5,6,5,0
ESS10e03_3,02.12.2025,16206,3,HU,2,6,8,5,7,6,10.0,5,5,5
ESS10e03_3,02.12.2025,16234,1,HU,1,6,5,5,5,,5.0,6,7,5
ESS10e03_3,02.12.2025,16255,4,HU,1,10,10,10,9,3,10.0,10,,0
ESS10e03_3,02.12.2025,16267,3,HU,2,8,8,8,7,10,7.5,10,1,2
ESS10e03_3,02.12.2025,16278,1,HU,2,5,4,4,2,5,5.0,4,0,0
ESS10e03_3,02.12.2025,16292,6,HU,2,,7,3,8,3,7.5,,0,7
ESS10e03_3,02.12.2025,16298,7,HU,2,3,2,2,3,3,7.5,7,2,10
ESS10e03_3,02.12.2025,16301,5,HU,1,7,8,,8,10,,4,,0
ESS10e03_3,02.12.2025,16307,3,HU,1,8,8,4,8,2,7.5,,7,0
ESS10e03_3,02.12.2025,16308,2,HU,2,1,1,1,5,6,10.0,,,1
ESS10e03_3,02.12.2025,16321,4,HU,1,3,1,2,2,6,10.0,1,1,1
ESS10e03_3,02.12.2025,16322,7,HU,2,3,2,4,10,1,10.0,0,5,8
ESS10e03_3,02.12.2025,16325,4,HU,2,3,3,3,3,8,10.0,3,0,8
ESS10e03_3,02.12.2025,16331,5,HU,1,2,4,5,2,8,5.0,,5,6
ESS10e03_3,02.12.2025,16332,4,HU,1,3,2,2,1,5,7.5,9,3,0
ESS10e03_3,02.12.2025,16337,3,HU,2,8,8,7,9,9,10.0,,5,6
ESS10e03_3,02.12.2025,16346,3,HU,1,4,4,5,5,6,5.0,5,5,
ESS10e03_3,02.12.2025,16388,3,HU,1,5,5,3,5,8,10.0,5,5,0
ESS10e03_3,02.12.2025,16400,7,HU,2,3,4,3,1,2,10.0,1,1,7
ESS10e03_3,02.12.2025,16415,1,HU,2,6,8,2,10,10,10.0,5,2,7
ESS10e03_3,02.12.2025,16424,1,HU,2,7,6,5,6,7,7.5,10,6,1
ESS10e03_3,02.12.2025,16428,6,HU,1,8,8,8,8,6,10.0,10,3,0
ESS10e03_3,02.12.2025,16442,6,HU,1,7,7,5,8,5,10.0,6,4,1
ESS10e03_3,02.12.2025,16451,4,HU,1,1,6,0,7,8,10.0,4,3,2
ESS10e03_3,02.12.2025,16469,2,HU,1,9,10,10,10,9,10.0,10,6,0
ESS10e03_3,02.12.2025,16477,4,HU,2,7,7,7,8,7,7.5,5,7,6
ESS10e03_3,02.12.2025,16487,3,HU,2,3,3,0,3,7,10.0,5,5,0
ESS10e03_3,02.12.2025,16504,7,HU,2,7,7,6,9,8,10.0,5,3,3
ESS10e03_3,02.12.2025,16537,7,HU,2,,9,3,8,1,10.0,6,1,10
ESS10e03_3,02.12.2025,16539,5,HU,1,6,6,5,7,6,10.0,8,5,3
ESS10e03_3,02.12.2025,16551,7,HU,2,8,8,6,8,6,10.0,6,3,3
ESS10e03_3,02.12.2025,16568,1,HU,2,8,8,0,10,6,7.5,5,4,2
ESS10e03_3,02.12.2025,16578,4,HU,2,5,5,5,5,10,10.0,10,0,8
ESS10e03_3,02.12.2025,16595,2,HU,2,4,7,2,7,7,10.0,1,5,0
ESS10e03_3,02.12.2025,16601,7,HU,2,3,5,2,8,6,10.0,10,,2
ESS10e03_3,02.12.2025,16623,1,HU,1,5,4,5,5,6,7.5,5,6,6
ESS10e03_3,02.12.2025,16641,3,HU,2,5,5,5,,3,10.0,5,4,5
ESS10e03_3,02.12.2025,16646,4,HU,1,7,9,4,8,7,10.0,6,5,5
ESS10e03_3,02.12.2025,16651,3,HU,1,0,0,0,,2,10.0,,,0
ESS10e03_3,02.12.2025,16653,5,HU,2,4,5,2,8,5,10.0,5,4,0
ESS10e03_3,02.12.2025,16656,2,HU,1,3,4,4,5,3,2.5,3,3,3
ESS10e03_3,02.12.2025,16658,6,HU,2,2,2,1,5,5,7.5,5,5,2
ESS10e03_3,02.12.2025,16663,6,HU,2,5,5,5,4,5,5.0,7,,9
ESS10e03_3,02.12.2025,16665,2,HU,2,7,6,5,9,4,5.0,5,4,2
ESS10e03_3,02.12.2025,16669,3,HU,1,4,7,2,7,2,10.0,5,3,0
ESS10e03_3,02.12.2025,16674,4,HU,1,8,8,5,8,2,10.0,8,5,3
ESS10e03_3,02.12.2025,16676,1,HU,2,,7,5,8,5,5.0,7,5,5
ESS10e03_3,02.12.2025,16683,4,HU,1,7,9,5,7,6,7.5,5,4,2
ESS10e03_3,02.12.2025,16684,4,HU,2,7,8,5,7,6,10.0,6,4,5
ESS10e03_3,02.12.2025,16686,1,HU,2,4,6,1,5,2,10.0,5,5,2
ESS10e03_3,02.12.2025,16687,7,HU,2,5,6,5,7,4,10.0,3,6,6
ESS10e03_3,02.12.2025,16703,6,HU,1,8,9,5,9,7,10.0,,,5
ESS10e03_3,02.12.2025,16704,2,HU,1,3,3,2,7,7,10.0,3,1,3
ESS10e03_3,02.12.2025,16714,2,HU,2,3,3,0,5,5,10.0,5,5,0
ESS10e03_3,02.12.2025,16717,1,HU,1,5,8,2,10,8,7.5,5,5,0
ESS10e03_3,02.12.2025,16718,3,HU,2,10,10,10,10,1,10.0,10,0,10
ESS10e03_3,02.12.2025,16719,2,HU,2,5,4,6,8,5,5.0,5,4,6
ESS10e03_3,02.12.2025,16723,3,HU,1,8,10,5,9,10,10.0,7,5,10
ESS10e03_3,02.12.2025,16725,6,HU,2,7,8,6,5,8,5.0,5,6,7
ESS10e03_3,02.12.2025,16736,5,HU,2,5,7,4,5,5,10.0,5,4,5
ESS10e03_3,02.12.2025,16742,1,HU,1,8,8,3,8,8,5.0,,2,0
ESS10e03_3,02.12.2025,16746,4,HU,2,0,0,0,2,5,10.0,2,,2
ESS10e03_3,02.12.2025,16750,3,HU,2,5,4,5,5,5,7.5,5,4,5
ESS10e03_3,02.12.2025,16751,2,HU,2,5,7,4,8,6,10.0,5,5,5
ESS10e03_3,02.12.2025,16762,2,HU,2,3,6,4,3,6,7.5,5,6,5
ESS10e03_3,02.12.2025,16766,4,HU,2,5,7,3,5,8,5.0,2,6,5
ESS10e03_3,02.12.2025,16772,3,HU,1,3,3,5,5,6,7.5,5,4,3
ESS10e03_3,02.12.2025,16776,6,HU,2,5,8,2,10,6,10.0,4,2,8
ESS10e03_3,02.12.2025,16777,2,HU,2,1,1,2,2,8,10.0,4,4,1
ESS10e03_3,02.12.2025,16782,6,HU,2,10,10,2,7,6,2.5,7,5,5
ESS10e03_3,02.12.2025,16788,3,HU,2,8,9,8,9,9,10.0,10,3,8
ESS10e03_3,02.12.2025,16806,2,HU,2,5,8,1,8,7,5.0,5,3,0
ESS10e03_3,02.12.2025,16825,6,HU,2,6,8,4,5,8,10.0,4,5,7
ESS10e03_3,02.12.2025,16837,3,HU,1,5,7,6,5,7,5.0,5,6,4
ESS10e03_3,02.12.2025,16838,6,HU,1,6,7,3,7,6,10.0,2,5,7
ESS10e03_3,02.12.2025,16844,3,HU,1,6,7,5,,3,5.0,7,5,5
ESS10e03_3,02.12.2025,16847,4,HU,2,3,3,4,5,7,10.0,8,3,1
ESS10e03_3,02.12.2025,16875,6,HU,1,5,7,0,2,10,7.5,5,5,0
ESS10e03_3,02.12.2025,16878,1,HU,2,4,7,3,9,7,10.0,2,5,2
ESS10e03_3,02.12.2025,16884,6,HU,2,,,5,,,10.0,,0,5
ESS10e03_3,02.12.2025,16897,4,HU,1,10,8,3,5,5,7.5,,2,0
ESS10e03_3,02.12.2025,16899,3,HU,2,8,6,5,7,6,10.0,6,3,1
ESS10e03_3,02.12.2025,16902,2,HU,2,7,8,1,9,2,10.0,5,3,1
ESS10e03_3,02.12.2025,16905,4,HU,2,7,8,2,9,7,7.5,5,5,1
ESS10e03_3,02.12.2025,16923,1,HU,2,6,8,2,7,6,5.0,6,5,2
ESS10e03_3,02.12.2025,16940,7,HU,2,10,10,4,10,0,10.0,5,0,8
ESS10e03_3,02.12.2025,16948,7,HU,2,5,2,5,5,0,0.0,2,5,9
ESS10e03_3,02.12.2025,16958,6,HU,1,0,9,0,10,8,7.5,8,6,7
ESS10e03_3,02.12.2025,16960,5,HU,1,3,4,2,3,6,10.0,4,0,5
ESS10e03_3,02.12.2025,16975,3,HU,1,10,10,8,10,1,10.0,9,2,4
ESS10e03_3,02.12.2025,16997,5,HU,2,1,8,5,8,4,10.0,5,6,10
ESS10e03_3,02.12.2025,17040,7,HU,2,5,5,5,5,9,7.5,5,6,6
ESS10e03_3,02.12.2025,17053,6,HU,2,7,10,3,8,6,10.0,9,3,0
ESS10e03_3,02.12.2025,17058,3,HU,2,6,2,4,7,9,5.0,10,5,9
ESS10e03_3,02.12.2025,17074,7,HU,2,1,2,1,9,5,10.0,5,6,0
ESS10e03_3,02.12.2025,17076,6,HU,2,6,7,8,7,6,7.5,10,2,2
ESS10e03_3,02.12.2025,17078,4,HU,2,2,6,1,9,9,10.0,9,4,7
ESS10e03_3,02.12.2025,17105,6,HU,1,6,7,6,7,6,5.0,6,5,2
ESS10e03_3,02.12.2025,17123,7,HU,1,9,9,7,10,2,7.5,9,5,8
ESS10e03_3,02.12.2025,17152,1,HU,2,2,4,0,2,5,7.5,4,4,0
ESS10e03_3,02.12.2025,17157,4,HU,1,2,4,0,5,10,7.5,4,,5
ESS10e03_3,02.12.2025,17163,7,HU,2,7,7,1,10,0,10.0,0,4,7
ESS10e03_3,02.12.2025,17179,5,HU,2,6,7,5,6,5,10.0,0,5,5
ESS10e03_3,02.12.2025,17182,1,HU,1,6,3,1,8,0,10.0,5,5,0
ESS10e03_3,02.12.2025,17190,3,HU,2,6,7,7,7,5,2.5,7,5,7
ESS10e03_3,02.12.2025,17209,6,HU,1,10,10,7,10,3,7.5,10,6,5
ESS10e03_3,02.12.2025,17215,5,HU,2,7,5,3,5,3,2.5,3,,9
ESS10e03_3,02.12.2025,17219,4,HU,1,7,5,5,5,4,5.0,8,4,5
ESS10e03_3,02.12.2025,17241,6,HU,2,5,7,7,6,7,10.0,,5,7
ESS10e03_3,02.12.2025,17244,4,HU,1,5,5,3,9,5,10.0,,0,
ESS10e03_3,02.12.2025,17247,5,HU,2,,5,7,10,7,7.5,9,0,6
ESS10e03_3,02.12.2025,17258,2,HU,2,3,0,0,5,7,10.0,4,2,7
ESS10e03_3,02.12.2025,17262,5,HU,2,5,5,5,5,6,5.0,,7,0
ESS10e03_3,02.12.2025,17280,5,HU,1,5,9,5,9,2,7.5,10,,9
ESS10e03_3,02.12.2025,17282,7,HU,1,6,5,4,8,3,5.0,4,4,6
ESS10e03_3,02.12.2025,17284,1,HU,1,6,5,4,9,4,7.5,5,6,0
ESS10e03_3,02.12.2025,17293,6,HU,2,8,8,3,9,0,10.0,8,2,8
ESS10e03_3,02.12.2025,17294,3,HU,2,4,,,10,10,10.0,10,0,10
ESS10e03_3,02.12.2025,17323,2,HU,1,,6,5,6,5,7.5,5,2,5
ESS10e03_3,02.12.2025,17330,2,HU,2,7,7,4,7,5,7.5,6,3,2
ESS10e03_3,02.12.2025,17335,4,HU,1,6,6,2,10,9,10.0,6,5,4
ESS10e03_3,02.12.2025,17341,1,HU,2,10,6,7,7,6,,9,7,8
ESS10e03_3,02.12.2025,17347,3,HU,1,5,7,4,7,5,10.0,2,5,2
ESS10e03_3,02.12.2025,17350,7,HU,2,4,4,3,,6,10.0,,5,8
ESS10e03_3,02.12.2025,17354,1,HU,1,5,6,2,7,7,10.0,5,6,6
ESS10e03_3,02.12.2025,17357,7,HU,2,0,5,0,5,3,10.0,3,2,3
ESS10e03_3,02.12.2025,17362,5,HU,2,6,6,2,7,5,5.0,5,5,0
ESS10e03_3,02.12.2025,17366,6,HU,2,7,9,1,8,2,10.0,3,1,0
ESS10e03_3,02.12.2025,17367,6,HU,1,4,8,1,7,6,7.5,4,5,7
ESS10e03_3,02.12.2025,17371,3,HU,2,6,6,6,7,5,10.0,5,4,5
ESS10e03_3,02.12.2025,17378,1,HU,1,7,8,7,8,5,7.5,5,5,5
ESS10e03_3,02.12.2025,17413,2,HU,2,5,5,3,5,4,7.5,5,5,7
ESS10e03_3,02.12.2025,17416,2,HU,2,7,7,8,7,5,5.0,6,6,8
ESS10e03_3,02.12.2025,17429,5,HU,2,0,7,0,9,5,10.0,,0,4
ESS10e03_3,02.12.2025,17434,6,HU,1,6,8,4,7,6,10.0,4,,5
ESS10e03_3,02.12.2025,17437,2,HU,1,6,6,4,7,7,7.5,7,6,2
ESS10e03_3,02.12.2025,17472,6,HU,2,6,9,1,9,7,7.5,2,7,2
ESS10e03_3,02.12.2025,17473,2,HU,1,2,3,0,6,5,7.5,5,0,3
ESS10e03_3,02.12.2025,17476,2,HU,2,4,8,3,5,0,10.0,5,4,3
ESS10e03_3,02.12.2025,17479,3,HU,2,3,6,1,3,,7.5,,,
ESS10e03_3,02.12.2025,17480,7,HU,1,4,4,1,1,4,10.0,4,5,0
ESS10e03_3,02.12.2025,17481,6,HU,1,4,4,2,8,7,10.0,4,3,6
ESS10e03_3,02.12.2025,17523,2,HU,2,6,5,4,4,9,10.0,,4,3
ESS10e03_3,02.12.2025,17535,5,HU,2,1,4,1,6,5,5.0,1,5,7
ESS10e03_3,02.12.2025,17536,6,HU,2,5,10,5,10,6,7.5,8,1,8
ESS10e03_3,02.12.2025,17539,7,HU,2,1,8,3,8,5,10.0,5,6,10
ESS10e03_3,02.12.2025,17541,6,HU,1,5,7,2,7,9,10.0,,0,5
ESS10e03_3,02.12.2025,17552,4,HU,2,3,5,4,3,5,7.5,10,6,4
ESS10e03_3,02.12.2025,17555,6,HU,1,4,4,4,5,7,7.5,6,5,8
ESS10e03_3,02.12.2025,17586,3,HU,2,7,5,7,7,6,5.0,6,6,4
ESS10e03_3,02.12.2025,17604,6,HU,2,8,8,3,9,,,,5,2
ESS10e03_3,02.12.2025,17614,3,HU,1,7,7,2,8,9,5.0,,4,5
ESS10e03_3,02.12.2025,17615,1,HU,2,5,8,6,10,8,10.0,,7,5
ESS10e03_3,02.12.2025,17632,6,HU,1,5,3,6,,8,5.0,6,4,6
ESS10e03_3,02.12.2025,17635,3,HU,1,8,9,7,9,8,7.5,5,6,0
ESS10e03_3,02.12.2025,17655,7,HU,2,4,7,2,8,5,5.0,5,5,5
ESS10e03_3,02.12.2025,17664,1,HU,1,7,7,2,7,7,10.0,10,5,0
ESS10e03_3,02.12.2025,17666,2,HU,2,6,4,4,9,4,7.5,4,5,2
ESS10e03_3,02.12.2025,17677,4,HU,2,2,5,1,8,5,10.0,5,1,2
ESS10e03_3,02.12.2025,17691,1,HU,1,5,3,8,6,4,10.0,7,1,3
ESS10e03_3,02.12.2025,17692,4,HU,1,8,9,7,9,6,7.5,7,6,8
ESS10e03_3,02.12.2025,17705,6,HU,1,7,8,5,7,7,10.0,5,4,5
ESS10e03_3,02.12.2025,17715,3,HU,2,8,8,6,9,8,7.5,8,4,6
ESS10e03_3,02.12.2025,17746,7,HU,2,5,7,3,,5,10.0,,0,5
ESS10e03_3,02.12.2025,17750,4,HU,2,2,3,2,2,7,10.0,7,3,3
ESS10e03_3,02.12.2025,17764,7,HU,2,7,10,6,9,9,10.0,10,8,3
ESS10e03_3,02.12.2025,17794,7,HU,2,3,3,5,7,8,10.0,0,5,7
ESS10e03_3,02.12.2025,17819,5,HU,2,0,8,0,3,0,10.0,5,1,4
ESS10e03_3,02.12.2025,17847,6,HU,2,5,7,5,6,4,2.5,6,3,6
ESS10e03_3,02.12.2025,17854,4,HU,1,10,10,10,8,1,10.0,9,3,1
ESS10e03_3,02.12.2025,17859,4,HU,2,7,7,8,6,6,7.5,6,4,6
ESS10e03_3,02.12.2025,17866,4,HU,2,5,5,5,7,7,7.5,7,0,0
ESS10e03_3,02.12.2025,17867,3,HU,2,5,8,7,10,3,10.0,10,1,10
ESS10e03_3,02.12.2025,17869,1,HU,1,5,5,5,9,5,7.5,,5,2
ESS10e03_3,02.12.2025,17876,2,HU,1,5,7,5,8,5,10.0,5,5,5
ESS10e03_3,02.12.2025,17894,1,HU,2,7,8,7,7,6,7.5,8,4,2
ESS10e03_3,02.12.2025,17897,4,HU,2,4,5,3,8,9,10.0,9,6,8
ESS10e03_3,02.12.2025,17903,2,HU,2,8,9,6,9,9,7.5,8,7,0
ESS10e03_3,02.12.2025,17909,4,HU,2,4,3,3,4,5,10.0,,5,0
ESS10e03_3,02.12.2025,17912,3,HU,1,6,7,3,8,5,10.0,5,,5
ESS10e03_3,02.12.2025,17923,1,HU,2,5,8,5,6,6,7.5,6,4,6
ESS10e03_3,02.12.2025,17931,2,HU,2,0,0,0,5,3,10.0,5,0,0
ESS10e03_3,02.12.2025,17934,5,HU,2,4,4,4,4,5,10.0,5,0,0
ESS10e03_3,02.12.2025,17944,7,HU,2,4,4,5,10,,5.0,,0,4
ESS10e03_3,02.12.2025,17950,2,HU,2,9,8,5,9,10,10.0,10,4,9
ESS10e03_3,02.12.2025,17964,1,HU,2,8,10,8,9,2,7.5,6,2,10
ESS10e03_3,02.12.2025,17971,6,HU,1,4,5,3,6,4,5.0,4,4,5
ESS10e03_3,02.12.2025,17974,5,HU,2,5,6,3,7,5,10.0,5,3,5
ESS10e03_3,02.12.2025,17980,3,HU,2,9,8,7,10,10,5.0,2,5,5
ESS10e03_3,02.12.2025,17981,2,HU,2,9,10,10,4,7,10.0,,5,1
ESS10e03_3,02.12.2025,18002,6,HU,2,3,4,5,4,6,7.5,4,4,0
ESS10e03_3,02.12.2025,18028,1,HU,2,0,,1,,6,10.0,,,0
ESS10e03_3,02.12.2025,18032,7,HU,1,0,7,3,10,9,10.0,0,8,0
ESS10e03_3,02.12.2025,18036,4,HU,2,4,4,4,4,7,7.5,3,6,6
ESS10e03_3,02.12.2025,18063,6,HU,1,3,5,3,5,5,7.5,6,5,3
ESS10e03_3,02.12.2025,18064,3,HU,2,5,6,3,7,7,10.0,5,5,5
ESS10e03_3,02.12.2025,18074,3,HU,1,,7,2,8,5,7.5,7,3,1
ESS10e03_3,02.12.2025,18089,2,HU,2,8,8,4,4,5,10.0,10,3,3
ESS10e03_3,02.12.2025,18091,6,HU,2,1,8,0,7,6,7.5,5,3,0
ESS10e03_3,02.12.2025,18102,6,HU,2,6,6,7,8,5,10.0,6,5,9
ESS10e03_3,02.12.2025,18121,5,HU,2,7,9,7,8,7,10.0,8,3,5
ESS10e03_3,02.12.2025,18136,4,HU,1,5,4,0,10,10,10.0,10,1,5
ESS10e03_3,02.12.2025,18141,6,HU,1,10,10,8,9,6,7.5,5,4,5
ESS10e03_3,02.12.2025,18142,2,HU,2,2,3,5,2,7,10.0,8,1,0
ESS10e03_3,02.12.2025,18146,5,HU,1,5,5,0,8,0,7.5,5,5,0
ESS10e03_3,02.12.2025,18147,7,HU,2,8,8,,7,,7.5,5,,7
ESS10e03_3,02.12.2025,18157,4,HU,2,5,8,6,7,5,5.0,9,0,4
ESS10e03_3,02.12.2025,18171,1,HU,2,,7,5,7,7,10.0,5,6,1
ESS10e03_3,02.12.2025,18176,4,HU,2,0,0,0,4,0,10.0,10,0,9
ESS10e03_3,02.12.2025,18226,2,HU,1,1,1,2,,5,10.0,,3,2
ESS10e03_3,02.12.2025,18232,4,HU,1,4,4,4,4,4,5.0,4,5,5
ESS10e03_3,02.12.2025,18237,5,HU,1,4,7,6,6,5,7.5,8,5,0
ESS10e03_3,02.12.2025,18239,7,HU,2,7,6,5,9,2,5.0,5,3,7
ESS10e03_3,02.12.2025,18241,7,HU,1,,,,,,,,,9
ESS10e03_3,02.12.2025,18245,6,HU,1,2,0,0,2,3,2.5,5,0,2
ESS10e03_3,02.12.2025,18251,6,HU,1,5,6,4,9,2,10.0,0,2,2
ESS10e03_3,02.12.2025,18273,6,HU,1,5,5,5,6,8,10.0,0,3,0
ESS10e03_3,02.12.2025,18304,5,HU,2,9,9,9,10,10,7.5,10,2,9
ESS10e03_3,02.12.2025,18319,2,HU,2,7,7,5,7,8,10.0,5,5,0
ESS10e03_3,02.12.2025,18337,4,HU,2,8,9,6,7,4,7.5,6,3,2
ESS10e03_3,02.12.2025,18339,3,HU,1,5,5,4,5,1,5.0,5,5,0
ESS10e03_3,02.12.2025,18362,2,HU,2,6,7,7,9,6,7.5,6,8,7
ESS10e03_3,02.12.2025,18365,4,HU,2,10,9,9,10,9,10.0,10,5,0
ESS10e03_3,02.12.2025,18374,6,HU,1,9,10,9,10,2,10.0,5,2,8
ESS10e03_3,02.12.2025,18379,6,HU,2,5,5,2,3,6,10.0,2,5,1
ESS10e03_3,02.12.2025,18381,7,HU,2,4,5,6,,6,5.0,,6,6
ESS10e03_3,02.12.2025,18387,5,HU,2,5,3,1,8,3,10.0,3,4,6
ESS10e03_3,02.12.2025,18399,6,HU,1,6,9,5,10,6,7.5,3,0,0
ESS10e03_3,02.12.2025,18404,5,HU,1,0,7,0,5,3,10.0,1,5,1
ESS10e03_3,02.12.2025,18406,5,HU,2,1,1,1,5,6,10.0,,,8
ESS10e03_3,02.12.2025,18408,3,HU,1,0,0,0,0,6,10.0,5,3,0
ESS10e03_3,02.12.2025,18418,2,HU,2,4,10,3,10,5,10.0,5,5,1
ESS10e03_3,02.12.2025,18424,7,HU,1,2,6,5,8,4,10.0,,0,6
ESS10e03_3,02.12.2025,18430,4,HU,1,6,6,6,6,8,7.5,8,8,7
ESS10e03_3,02.12.2025,18435,4,HU,2,5,6,4,6,7,10.0,2,6,0
ESS10e03_3,02.12.2025,18443,3,HU,2,6,6,5,6,8,7.5,5,4,2
ESS10e03_3,02.12.2025,18463,6,HU,2,6,8,7,5,7,7.5,10,1,6
ESS10e03_3,02.12.2025,18467,3,HU,1,5,6,3,3,10,10.0,10,0,7
ESS10e03_3,02.12.2025,18469,7,HU,2,7,8,8,10,5,7.5,10,4,0
ESS10e03_3,02.12.2025,18481,1,HU,2,6,8,6,7,7,7.5,5,6,4
ESS10e03_3,02.12.2025,18485,6,HU,2,6,7,6,7,6,7.5,0,5,7
ESS10e03_3,02.12.2025,18489,4,HU,1,8,8,6,8,3,7.5,5,4,4
ESS10e03_3,02.12.2025,18500,2,HU,2,2,3,3,5,5,7.5,5,5,2
ESS10e03_3,02.12.2025,18521,5,HU,1,3,6,3,4,4,7.5,5,2,7
ESS10e03_3,02.12.2025,18523,2,HU,2,6,7,6,7,4,5.0,5,4,4
ESS10e03_3,02.12.2025,18535,4,HU,1,2,1,1,2,7,10.0,5,3,3
ESS10e03_3,02.12.2025,18544,1,HU,1,8,8,6,8,5,10.0,6,4,1
ESS10e03_3,02.12.2025,18546,4,HU,2,3,4,1,3,7,10.0,5,2,6
ESS10e03_3,02.12.2025,18549,3,HU,2,10,9,5,10,2,7.5,10,5,3
ESS10e03_3,02.12.2025,18551,5,HU,2,5,7,3,8,5,10.0,1,5,3
ESS10e03_3,02.12.2025,18554,2,HU,1,7,8,4,6,4,10.0,6,2,5
ESS10e03_3,02.12.2025,18575,6,HU,1,2,7,3,10,10,10.0,3,5,3
ESS10e03_3,02.12.2025,18593,5,HU,2,5,6,6,6,5,7.5,5,5,5
ESS10e03_3,02.12.2025,18603,7,HU,1,9,5,9,3,7,10.0,10,2,9
ESS10e03_3,02.12.2025,18631,6,HU,2,7,4,3,6,6,5.0,6,7,7
ESS10e03_3,02.12.2025,18635,2,HU,2,1,4,1,3,5,10.0,3,6,1
ESS10e03_3,02.12.2025,18642,2,HU,1,8,8,5,9,3,7.5,9,5,3
ESS10e03_3,02.12.2025,18646,4,HU,2,2,3,1,1,1,10.0,8,1,1
ESS10e03_3,02.12.2025,18649,6,HU,1,8,9,9,9,6,7.5,10,5,10
ESS10e03_3,02.12.2025,18669,4,HU,2,9,9,6,9,10,10.0,10,8,8
ESS10e03_3,02.12.2025,18687,5,HU,1,7,10,7,9,2,5.0,10,2,5
ESS10e03_3,02.12.2025,18694,4,HU,1,5,3,2,7,4,10.0,3,6,3
ESS10e03_3,02.12.2025,18700,7,HU,2,5,7,4,5,5,10.0,1,5,5
ESS10e03_3,02.12.2025,18705,5,HU,2,9,9,8,10,8,7.5,8,6,0
ESS10e03_3,02.12.2025,18716,5,HU,1,2,5,0,8,5,10.0,5,0,1
ESS10e03_3,02.12.2025,18717,3,HU,1,7,8,5,8,8,7.5,5,8,7
ESS10e03_3,02.12.2025,18718,7,HU,1,3,5,9,6,10,7.5,10,9,4
ESS10e03_3,02.12.2025,18723,1,HU,1,5,4,5,5,6,5.0,6,,2
ESS10e03_3,02.12.2025,18734,1,HU,2,1,2,0,3,6,10.0,4,4,2
ESS10e03_3,02.12.2025,18742,3,HU,2,6,8,5,8,8,7.5,6,,5
ESS10e03_3,02.12.2025,18748,4,HU,2,3,3,1,5,5,5.0,5,5,3
ESS10e03_3,02.12.2025,18749,5,HU,2,9,9,5,10,2,10.0,,1,5
ESS10e03_3,02.12.2025,18753,5,HU,2,7,8,3,7,5,7.5,8,4,5
ESS10e03_3,02.12.2025,18767,2,HU,1,3,3,4,7,,5.0,,2,
ESS10e03_3,02.12.2025,18768,5,HU,1,5,6,6,6,4,10.0,5,3,7
ESS10e03_3,02.12.2025,18772,2,HU,1,3,5,3,5,6,7.5,3,5,0
ESS10e03_3,02.12.2025,18790,7,HU,1,8,9,1,8,5,10.0,4,7,5
ESS10e03_3,02.12.2025,18794,3,HU,2,5,7,0,8,7,10.0,5,,0
ESS10e03_3,02.12.2025,18795,2,HU,1,5,5,5,5,6,7.5,6,6,0
ESS10e03_3,02.12.2025,18810,6,HU,1,1,1,0,5,2,7.5,1,5,5
ESS10e03_3,02.12.2025,18812,3,HU,2,10,10,3,5,6,10.0,10,3,5
ESS10e03_3,02.12.2025,18815,2,HU,1,5,6,0,5,2,10.0,5,0,7
ESS10e03_3,02.12.2025,18825,5,HU,2,6,7,6,7,5,5.0,7,4,2
ESS10e03_3,02.12.2025,18832,6,HU,2,6,8,6,6,1,7.5,9,2,4
