name,proddate,idno,agegroup,cntry,gndr,trstlgl,trstplc,trstplt,trstsci,ccrdprs,gincdif,lrscale,imwbcnt,rlgdgr
ESS10e03_3,02.12.2025,14342,1,CZ,1,5,5,5,,0,5.0,5,0,0
ESS10e03_3,02.12.2025,14348,1,CZ,1,7,7,5,,0,,,7,0
ESS10e03_3,02.12.2025,14352,5,CZ,2,5,4,0,,3,5.0,9,2,0
ESS10e03_3,02.12.2025,14364,4,CZ,1,6,7,0,,5,7.5,10,3,0
ESS10e03_3,02.12.2025,14367,5,CZ,1,0,9,0,,2,10.0,5,0,0
ESS10e03_3,02.12.2025,14377,2,CZ,2,1,10,8,,0,2.5,5,0,0
ESS10e03_3,02.12.2025,14380,5,CZ,2,10,9,8,,6,5.0,10,5,0
ESS10e03_3,02.12.2025,14385,4,CZ,1,6,4,4,,7,2.5,6,7,7
ESS10e03_3,02.12.2025,14386,7,CZ,1,0,6,0,,0,5.0,5,0,0
ESS10e03_3,02.12.2025,14388,2,CZ,2,0,6,0,,,5.0,5,0,0
ESS10e03_3,02.12.2025,14390,4,CZ,2,4,3,3,,7,7.5,5,0,6
ESS10e03_3,02.12.2025,14395,2,CZ,2,7,8,9,,10,2.5,10,5,0
ESS10e03_3,02.12.2025,14396,6,CZ,1,9,9,2,,0,5.0,,,
ESS10e03_3,02.12.2025,14399,6,CZ,1,8,7,7,,8,2.5,7,5,0
ESS10e03_3,02.12.2025,14400,7,CZ,2,0,5,2,,7,7.5,0,5,3
ESS10e03_3,02.12.2025,14402,7,CZ,2,3,3,3,,7,2.5,5,4,7
ESS10e03_3,02.12.2025,14403,4,CZ,1,8,7,5,,3,5.0,,3,2
ESS10e03_3,02.12.2025,14408,5,CZ,1,6,6,5,,7,5.0,4,6,0
ESS10e03_3,02.12.2025,14410,6,CZ,2,8,10,4,,0,10.0,5,1,6
ESS10e03_3,02.12.2025,14414,2,CZ,1,2,2,3,,5,7.5,,4,5
ESS10e03_3,02.12.2025,14425,6,CZ,2,5,3,3,,3,5.0,7,2,6
ESS10e03_3,02.12.2025,14433,6,CZ,2,2,9,5,,4,7.5,4,2,10
ESS10e03_3,02.12.2025,14444,3,CZ,2,7,7,4,,5,2.5,7,5,0
ESS10e03_3,02.12.2025,14445,5,CZ,2,2,1,1,,,10.0,4,1,0
ESS10e03_3,02.12.2025,14452,3,CZ,2,6,8,5,,6,7.5,7,8,6
ESS10e03_3,02.12.2025,14458,6,CZ,2,5,7,6,,1,5.0,5,4,3
ESS10e03_3,02.12.2025,14464,5,CZ,2,9,4,4,,6,7.5,6,7,1
ESS10e03_3,02.12.2025,14470,7,CZ,2,5,5,5,,0,5.0,0,0,4
ESS10e03_3,02.12.2025,14474,5,CZ,2,8,10,7,,2,5.0,6,6,0
ESS10e03_3,02.12.2025,14475,2,CZ,2,10,7,1,,4,0.0,,0,0
ESS10e03_3,02.12.2025,14481,7,CZ,1,3,8,4,,7,2.5,5,2,3
ESS10e03_3,02.12.2025,14487,5,CZ,1,1,1,7,,0,7.5,5,0,0
ESS10e03_3,02.12.2025,14491,4,CZ,1,8,6,7,,3,7.5,10,8,1
ESS10e03_3,02.12.2025,14500,3,CZ,1,7,8,4,,5,7.5,5,7,0
ESS10e03_3,02.12.2025,14504,3,CZ,2,6,7,7,,4,5.0,8,3,2
ESS10e03_3,02.12.2025,14509,3,CZ,2,8,10,5,,3,2.5,7,5,0
ESS10e03_3,02.12.2025,14510,3,CZ,2,1,3,2,,7,2.5,5,10,2
ESS10e03_3,02.12.2025,14517,5,CZ,2,2,2,2,,5,2.5,9,5,0
ESS10e03_3,02.12.2025,14518,2,CZ,2,6,5,6,,10,5.0,,5,0
ESS10e03_3,02.12.2025,14526,4,CZ,2,2,5,1,,3,7.5,5,,1
ESS10e03_3,02.12.2025,14536,4,CZ,1,6,7,1,,0,2.5,8,0,0
ESS10e03_3,02.12.2025,14539,5,CZ,2,3,4,3,,5,7.5,6,2,4
ESS10e03_3,02.12.2025,14543,3,CZ,2,5,4,1,,5,5.0,5,2,5
ESS10e03_3,02.12.2025,14544,2,CZ,2,7,7,7,,6,2.5,8,8,0
ESS10e03_3,02.12.2025,14546,7,CZ,2,1,5,0,,5,7.5,0,0,0
ESS10e03_3,02.12.2025,14547,6,CZ,1,6,8,6,,2,5.0,9,1,3
ESS10e03_3,02.12.2025,14548,5,CZ,1,4,2,3,,6,5.0,6,4,7
ESS10e03_3,02.12.2025,14552,3,CZ,2,6,5,2,,5,5.0,4,,0
ESS10e03_3,02.12.2025,14564,4,CZ,2,10,10,8,,8,7.5,5,6,9
ESS10e03_3,02.12.2025,14573,5,CZ,2,7,7,6,,9,5.0,5,,0
ESS10e03_3,02.12.2025,14577,2,CZ,1,8,9,5,,4,,8,3,0
ESS10e03_3,02.12.2025,14579,1,CZ,1,,10,0,,,10.0,,2,0
ESS10e03_3,02.12.2025,14603,5,CZ,2,10,10,7,,0,10.0,10,4,0
ESS10e03_3,02.12.2025,14618,4,CZ,2,2,2,2,,1,7.5,5,1,1
ESS10e03_3,02.12.2025,14627,4,CZ,1,8,9,1,,7,7.5,7,1,0
ESS10e03_3,02.12.2025,14631,5,CZ,2,0,0,6,,3,10.0,5,5,0
ESS10e03_3,02.12.2025,14634,6,CZ,1,9,8,6,,5,5.0,3,4,0
ESS10e03_3,02.12.2025,14639,6,CZ,2,9,9,9,,7,7.5,8,4,1
ESS10e03_3,02.12.2025,14648,6,CZ,1,8,9,1,,8,0.0,3,1,0
ESS10e03_3,02.12.2025,14670,7,CZ,1,5,4,1,,8,10.0,5,7,10
ESS10e03_3,02.12.2025,14686,6,CZ,2,1,0,0,,1,2.5,5,0,3
ESS10e03_3,02.12.2025,14722,2,CZ,1,4,3,2,,6,0.0,8,5,6
ESS10e03_3,02.12.2025,14737,2,CZ,2,4,5,0,,2,7.5,5,3,1
ESS10e03_3,02.12.2025,14738,6,CZ,2,10,10,10,,5,2.5,6,7,0
ESS10e03_3,02.12.2025,14745,5,CZ,1,7,8,6,,4,5.0,5,5,0
ESS10e03_3,02.12.2025,14748,2,CZ,1,7,8,2,,7,0.0,6,5,0
ESS10e03_3,02.12.2025,14785,3,CZ,2,7,7,3,,7,5.0,5,5,0
ESS10e03_3,02.12.2025,14792,5,CZ,2,6,6,7,,8,2.5,7,7,3
ESS10e03_3,02.12.2025,14806,3,CZ,2,7,8,5,,5,7.5,7,5,5
ESS10e03_3,02.12.2025,14817,2,CZ,1,8,9,6,,4,5.0,6,6,0
ESS10e03_3,02.12.2025,14822,5,CZ,1,8,8,7,,4,7.5,6,5,7
ESS10e03_3,02.12.2025,14824,4,CZ,2,9,9,2,,4,5.0,5,5,0
ESS10e03_3,02.12.2025,14838,3,CZ,2,8,6,5,,6,7.5,5,5,0
ESS10e03_3,02.12.2025,14841,5,CZ,2,6,7,6,,8,5.0,7,1,0
ESS10e03_3,02.12.2025,14844,3,CZ,2,9,8,8,,6,7.5,6,6,6
ESS10e03_3,02.12.2025,14851,4,CZ,1,5,5,5,,5,7.5,5,6,2
ESS10e03_3,02.12.2025,14854,4,CZ,2,0,6,0,,0,7.5,6,0,5
ESS10e03_3,02.12.2025,14860,1,CZ,1,10,10,1,,10,,,,0
ESS10e03_3,02.12.2025,14864,5,CZ,2,0,1,0,,1,10.0,5,1,1
ESS10e03_3,02.12.2025,14866,3,CZ,2,1,7,5,,10,0.0,,1,1
ESS10e03_3,02.12.2025,14872,2,CZ,1,8,8,7,,5,7.5,6,6,0
ESS10e03_3,02.12.2025,14883,3,CZ,1,5,5,5,,7,5.0,5,5,4
ESS10e03_3,02.12.2025,14897,6,CZ,2,3,4,2,,4,10.0,2,0,0
ESS10e03_3,02.12.2025,14898,2,CZ,2,3,6,2,,3,5.0,7,6,1
ESS10e03_3,02.12.2025,14907,6,CZ,1,8,9,0,,1,0.0,9,7,0
ESS10e03_3,02.12.2025,14909,4,CZ,1,1,6,2,,0,10.0,,0,0
ESS10e03_3,02.12.2025,14914,4,CZ,1,8,6,8,,0,5.0,7,2,8
ESS10e03_3,02.12.2025,14930,4,CZ,2,7,9,3,,8,10.0,5,2,1
ESS10e03_3,02.12.2025,14940,3,CZ,2,4,7,5,,8,5.0,6,5,2
ESS10e03_3,02.12.2025,14946,3,CZ,1,1,4,3,,3,2.5,5,6,6
ESS10e03_3,02.12.2025,14957,4,CZ,1,9,7,6,,2,7.5,8,5,0
ESS10e03_3,02.12.2025,14961,2,CZ,1,8,8,1,,0,7.5,,,
ESS10e03_3,02.12.2025,14974,6,CZ,2,6,5,7,,7,2.5,,10,9
ESS10e03_3,02.12.2025,14978,6,CZ,1,8,9,2,,5,10.0,10,0,0
ESS10e03_3,02.12.2025,14981,6,CZ,2,6,7,4,,7,5.0,7,6,1
ESS10e03_3,02.12.2025,14985,6,CZ,1,0,0,0,,5,0.0,10,0,0
ESS10e03_3,02.12.2025,15008,3,CZ,1,8,7,7,,2,0.0,7,5,1
ESS10e03_3,02.12.2025,15015,5,CZ,2,7,7,4,,5,2.5,5,5,3
ESS10e03_3,02.12.2025,15020,2,CZ,2,6,8,3,,7,7.5,7,3,0
ESS10e03_3,02.12.2025,15031,4,CZ,2,,,,,,,,,
ESS10e03_3,02.12.2025,15034,3,CZ,2,7,8,7,,1,2.5,8,7,0
ESS10e03_3,02.12.2025,15049,3,CZ,1,8,7,3,,2,0.0,7,6,1
ESS10e03_3,02.12.2025,15055,1,CZ,1,0,0,0,,10,5.0,10,0,0
ESS10e03_3,02.12.2025,15059,6,CZ,2,5,7,1,,3,0.0,10,7,4
ESS10e03_3,02.12.2025,15063,7,CZ,1,9,8,8,,7,7.5,6,9,0
ESS10e03_3,02.12.2025,15078,2,CZ,1,8,8,7,,7,7.5,4,7,1
ESS10e03_3,02.12.2025,15093,5,CZ,2,4,9,7,,8,7.5,5,2,2
ESS10e03_3,02.12.2025,15108,1,CZ,2,2,2,3,,4,10.0,5,5,0
ESS10e03_3,02.12.2025,15115,5,CZ,1,0,3,1,,5,5.0,5,0,0
ESS10e03_3,02.12.2025,15129,2,CZ,2,9,8,9,,1,7.5,7,4,0
ESS10e03_3,02.12.2025,15135,1,CZ,2,9,9,9,,10,7.5,9,7,0
ESS10e03_3,02.12.2025,15138,4,CZ,2,8,9,6,,6,5.0,5,5,5
ESS10e03_3,02.12.2025,15151,2,CZ,1,8,9,5,,6,2.5,7,7,2
ESS10e03_3,02.12.2025,15163,6,CZ,1,7,4,3,,4,7.5,6,1,6
ESS10e03_3,02.12.2025,15164,3,CZ,2,4,4,3,,6,7.5,6,4,5
ESS10e03_3,02.12.2025,15177,5,CZ,1,0,5,1,,9,7.5,5,5,0
ESS10e03_3,02.12.2025,15195,7,CZ,1,8,8,8,,,0.0,10,4,0
ESS10e03_3,02.12.2025,15206,3,CZ,1,0,0,0,,0,7.5,5,0,0
ESS10e03_3,02.12.2025,15217,1,CZ,1,7,10,6,,,7.5,5,6,4
ESS10e03_3,02.12.2025,15225,2,CZ,2,8,6,0,,4,5.0,8,8,0
ESS10e03_3,02.12.2025,15226,2,CZ,1,9,8,5,,10,10.0,4,,0
ESS10e03_3,02.12.2025,15227,4,CZ,1,4,9,4,,0,5.0,8,2,0
ESS10e03_3,02.12.2025,15232,4,CZ,1,6,6,1,,1,7.5,6,0,0
ESS10e03_3,02.12.2025,15240,6,CZ,2,1,7,1,,0,7.5,3,4,0
ESS10e03_3,02.12.2025,15244,5,CZ,2,0,0,0,,5,5.0,,0,0
ESS10e03_3,02.12.2025,15249,2,CZ,1,5,5,4,,3,5.0,5,0,0
ESS10e03_3,02.12.2025,15256,4,CZ,1,4,5,5,,8,2.5,7,4,7
ESS10e03_3,02.12.2025,15258,2,CZ,2,2,3,2,,10,7.5,9,7,3
ESS10e03_3,02.12.2025,15262,7,CZ,2,10,10,10,,3,0.0,7,3,10
ESS10e03_3,02.12.2025,15272,2,CZ,1,4,3,3,,7,2.5,7,6,0
ESS10e03_3,02.12.2025,15273,6,CZ,1,6,7,6,,5,7.5,5,2,3
ESS10e03_3,02.12.2025,15278,4,CZ,2,1,2,2,,6,10.0,5,5,7
ESS10e03_3,02.12.2025,15294,2,CZ,2,2,0,0,,2,0.0,2,5,2
ESS10e03_3,02.12.2025,15300,7,CZ,1,8,9,4,,0,5.0,5,,0
ESS10e03_3,02.12.2025,15315,6,CZ,2,0,0,0,,0,5.0,5,2,0
ESS10e03_3,02.12.2025,15324,4,CZ,1,4,6,1,,2,5.0,7,1,1
ESS10e03_3,02.12.2025,15326,6,CZ,1,3,4,2,,9,7.5,5,2,2
ESS10e03_3,02.12.2025,15333,5,CZ,2,9,8,6,,7,10.0,6,8,8
ESS10e03_3,02.12.2025,15334,5,CZ,2,7,7,7,,3,7.5,3,1,1
ESS10e03_3,02.12.2025,15335,2,CZ,2,4,4,10,,5,5.0,10,5,0
ESS10e03_3,02.12.2025,15350,3,CZ,1,5,7,0,,5,5.0,9,5,0
ESS10e03_3,02.12.2025,15352,5,CZ,1,2,3,2,,2,2.5,4,4,4
ESS10e03_3,02.12.2025,15355,5,CZ,1,5,7,6,,6,5.0,5,7,0
ESS10e03_3,02.12.2025,15357,5,CZ,2,8,9,1,,7,10.0,3,2,0
ESS10e03_3,02.12.2025,15358,3,CZ,1,7,6,6,,4,2.5,6,4,0
ESS10e03_3,02.12.2025,15360,2,CZ,1,5,6,1,,4,7.5,,2,0
ESS10e03_3,02.12.2025,15362,4,CZ,1,2,2,1,,6,2.5,2,4,1
ESS10e03_3,02.12.2025,15384,2,CZ,1,8,9,1,,3,0.0,,0,0
ESS10e03_3,02.12.2025,15388,6,CZ,1,3,5,2,,5,2.5,5,4,1
ESS10e03_3,02.12.2025,15391,6,CZ,1,10,10,9,,3,7.5,2,4,0
ESS10e03_3,02.12.2025,15392,1,CZ,2,7,8,2,,1,7.5,5,6,3
ESS10e03_3,02.12.2025,15403,1,CZ,1,7,3,3,,5,2.5,,0,0
ESS10e03_3,02.12.2025,15411,7,CZ,2,8,9,6,,5,10.0,5,6,5
ESS10e03_3,02.12.2025,15424,2,CZ,1,7,9,6,,0,10.0,6,0,0
ESS10e03_3,02.12.2025,15430,3,CZ,2,8,7,8,,7,2.5,5,5,1
ESS10e03_3,02.12.2025,15437,5,CZ,1,1,6,0,,0,7.5,,0,0
ESS10e03_3,02.12.2025,15443,1,CZ,2,8,8,8,,5,10.0,6,7,0
ESS10e03_3,02.12.2025,15455,2,CZ,1,0,9,5,,0,5.0,5,0,0
ESS10e03_3,02.12.2025,15458,3,CZ,1,7,8,5,,1,10.0,10,5,0
ESS10e03_3,02.12.2025,15461,6,CZ,1,9,10,7,,8,7.5,5,8,3
ESS10e03_3,02.12.2025,15463,7,CZ,2,8,9,5,,0,10.0,5,2,2
ESS10e03_3,02.12.2025,15466,2,CZ,2,10,10,5,,0,,,9,0
ESS10e03_3,02.12.2025,15479,5,CZ,2,9,9,8,,2,7.5,7,5,7
ESS10e03_3,02.12.2025,15481,5,CZ,2,7,7,3,,5,7.5,5,5,0
ESS10e03_3,02.12.2025,15493,3,CZ,2,1,1,1,,5,5.0,5,5,3
ESS10e03_3,02.12.2025,15500,2,CZ,2,1,4,3,,6,2.5,6,4,2
ESS10e03_3,02.12.2025,15501,4,CZ,2,5,8,0,,2,10.0,4,3,0
ESS10e03_3,02.12.2025,15502,1,CZ,2,5,5,5,,2,5.0,5,6,0
ESS10e03_3,02.12.2025,15509,2,CZ,2,9,9,2,,1,2.5,6,0,0
ESS10e03_3,02.12.2025,15518,7,CZ,2,9,10,0,,8,,,2,7
ESS10e03_3,02.12.2025,15525,6,CZ,1,6,8,5,,4,2.5,5,5,5
ESS10e03_3,02.12.2025,15534,4,CZ,2,6,8,5,,7,7.5,1,5,0
ESS10e03_3,02.12.2025,15535,1,CZ,2,8,8,3,,7,5.0,8,5,6
ESS10e03_3,02.12.2025,15539,3,CZ,1,2,7,5,,7,2.5,1,4,3
ESS10e03_3,02.12.2025,15542,5,CZ,1,8,8,6,,4,2.5,9,3,0
ESS10e03_3,02.12.2025,15545,1,CZ,2,7,10,2,,0,5.0,5,0,0
ESS10e03_3,02.12.2025,15565,3,CZ,1,4,3,3,,3,5.0,5,4,0
ESS10e03_3,02.12.2025,15575,4,CZ,2,9,4,2,,3,2.5,5,0,
ESS10e03_3,02.12.2025,15580,4,CZ,1,3,5,2,,0,7.5,4,4,7
ESS10e03_3,02.12.2025,15592,4,CZ,1,7,8,6,,5,2.5,7,7,1
ESS10e03_3,02.12.2025,15594,5,CZ,2,5,8,6,,0,5.0,5,0,0
ESS10e03_3,02.12.2025,15595,3,CZ,1,8,8,5,,2,10.0,8,6,0
ESS10e03_3,02.12.2025,15604,5,CZ,2,10,10,7,,,2.5,8,7,7
ESS10e03_3,02.12.2025,15605,4,CZ,1,3,6,3,,10,0.0,0,2,1
ESS10e03_3,02.12.2025,15619,5,CZ,1,5,6,3,,8,2.5,8,6,7
ESS10e03_3,02.12.2025,15623,5,CZ,2,2,7,2,,3,10.0,2,0,1
ESS10e03_3,02.12.2025,15626,2,CZ,2,9,9,6,,7,2.5,8,5,0
ESS10e03_3,02.12.2025,15628,6,CZ,1,10,10,10,,0,10.0,10,5,0
ESS10e03_3,02.12.2025,15632,4,CZ,1,0,0,0,,5,0.0,5,0,0
ESS10e03_3,02.12.2025,15633,7,CZ,1,8,9,6,,0,10.0,2,0,0
ESS10e03_3,02.12.2025,15645,4,CZ,2,8,7,8,,9,2.5,8,7,9
ESS10e03_3,02.12.2025,15649,7,CZ,2,6,7,6,,2,5.0,7,5,5
ESS10e03_3,02.12.2025,15656,3,CZ,1,0,0,0,,,5.0,,0,0
ESS10e03_3,02.12.2025,15661,4,CZ,2,0,0,0,,0,0.0,,0,0
ESS10e03_3,02.12.2025,15682,4,CZ,2,7,8,4,,5,7.5,5,5,1
ESS10e03_3,02.12.2025,15702,3,CZ,1,3,9,2,,0,5.0,,0,0
ESS10e03_3,02.12.2025,15703,3,CZ,2,4,5,5,,5,0.0,8,5,8
ESS10e03_3,02.12.2025,15705,7,CZ,1,5,6,5,,9,7.5,4,8,3
ESS10e03_3,02.12.2025,15741,4,CZ,2,5,8,1,,1,10.0,3,3,0
ESS10e03_3,02.12.2025,15742,2,CZ,2,5,5,0,,8,5.0,5,5,5
ESS10e03_3,02.12.2025,15747,5,CZ,2,0,0,0,,,5.0,7,0,0
ESS10e03_3,02.12.2025,15750,2,CZ,2,2,1,0,,4,7.5,3,,0
ESS10e03_3,02.12.2025,15771,2,CZ,2,8,9,6,,5,10.0,6,5,5
ESS10e03_3,02.12.2025,15776,2,CZ,2,6,8,2,,6,7.5,6,6,0
ESS10e03_3,02.12.2025,15783,5,CZ,1,6,6,7,,8,5.0,5,4,1
ESS10e03_3,02.12.2025,15814,2,CZ,2,8,7,7,,7,0.0,8,7,8
ESS10e03_3,02.12.2025,15817,3,CZ,2,2,2,2,,7,7.5,8,5,0
ESS10e03_3,02.12.2025,15818,4,CZ,2,0,8,1,,9,7.5,5,5,0
ESS10e03_3,02.12.2025,15836,4,CZ,2,5,9,5,,5,5.0,,2,5
ESS10e03_3,02.12.2025,15842,3,CZ,2,7,8,6,,4,7.5,6,5,2
ESS10e03_3,02.12.2025,15850,4,CZ,1,6,7,7,,8,2.5,8,6,5
ESS10e03_3,02.12.2025,15867,1,CZ,1,7,10,6,,7,7.5,6,6,0
ESS10e03_3,02.12.2025,15870,1,CZ,2,10,10,5,,10,5.0,,5,0
ESS10e03_3,02.12.2025,15876,5,CZ,2,1,1,1,,6,7.5,4,1,1
ESS10e03_3,02.12.2025,15888,4,CZ,1,8,8,7,,2,2.5,7,8,6
ESS10e03_3,02.12.2025,15914,1,CZ,1,0,5,0,,0,5.0,,0,0
ESS10e03_3,02.12.2025,15916,2,CZ,2,5,7,3,,5,0.0,6,6,4
ESS10e03_3,02.12.2025,15925,2,CZ,1,0,5,0,,0,7.5,,0,0
ESS10e03_3,02.12.2025,15933,1,CZ,2,3,8,0,,2,10.0,,0,0
ESS10e03_3,02.12.2025,15934,2,CZ,2,9,9,3,,8,5.0,7,5,0
ESS10e03_3,02.12.2025,15947,2,CZ,1,5,10,5,,6,7.5,7,6,0
ESS10e03_3,02.12.2025,15957,2,CZ,2,3,4,3,,5,7.5,7,3,1
ESS10e03_3,02.12.2025,15972,6,CZ,2,8,6,1,,5,5.0,9,6,0
ESS10e03_3,02.12.2025,15978,6,CZ,1,4,5,3,,,5.0,6,5,1
ESS10e03_3,02.12.2025,15979,5,CZ,2,5,0,0,,5,,5,5,5
ESS10e03_3,02.12.2025,15994,1,CZ,2,5,5,5,,6,7.5,,7,0
ESS10e03_3,02.12.2025,15996,2,CZ,1,5,6,4,,2,2.5,5,6,0
ESS10e03_3,02.12.2025,15998,6,CZ,2,7,7,0,,3,0.0,9,7,1
ESS10e03_3,02.12.2025,16005,1,CZ,2,10,10,5,,5,7.5,7,8,0
ESS10e03_3,02.12.2025,16011,5,CZ,1,8,8,4,,4,0.0,5,2,0
ESS10e03_3,02.12.2025,16030,7,CZ,1,,5,3,,2,7.5,1,3,2
ESS10e03_3,02.12.2025,16033,5,CZ,1,9,9,6,,0,7.5,7,5,0
ESS10e03_3,02.12.2025,16035,4,CZ,2,9,8,0,,1,5.0,5,5,0
ESS10e03_3,02.12.2025,16040,3,CZ,2,0,6,0,,0,5.0,,0,0
ESS10e03_3,02.12.2025,16042,3,CZ,2,8,10,7,,7,5.0,8,8,0
ESS10e03_3,02.12.2025,16055,5,CZ,1,2,8,2,,8,2.5,4,5,2
ESS10e03_3,02.12.2025,16058,3,CZ,1,10,10,6,,0,7.5,3,4,6
ESS10e03_3,02.12.2025,16065,5,CZ,2,4,6,2,,0,2.5,8,5,0
ESS10e03_3,02.12.2025,16066,4,CZ,2,6,7,4,,3,5.0,6,0,0
ESS10e03_3,02.12.2025,16074,4,CZ,1,6,7,2,,0,10.0,5,0,0
ESS10e03_3,02.12.2025,16076,6,CZ,2,1,5,3,,0,7.5,,0,3
ESS10e03_3,02.12.2025,16092,2,CZ,2,8,9,9,,0,7.5,8,7,6
ESS10e03_3,02.12.2025,16094,4,CZ,2,10,10,8,,3,7.5,7,6,0
ESS10e03_3,02.12.2025,16097,7,CZ,2,2,2,3,,,5.0,7,4,7
ESS10e03_3,02.12.2025,16100,1,CZ,1,10,,2,,0,5.0,,3,0
ESS10e03_3,02.12.2025,16120,4,CZ,1,8,7,4,,2,2.5,7,5,8
ESS10e03_3,02.12.2025,16128,3,CZ,2,7,8,3,,4,10.0,,2,0
ESS10e03_3,02.12.2025,16131,5,CZ,1,6,6,7,,9,5.0,6,4,1
ESS10e03_3,02.12.2025,16137,1,CZ,1,5,5,5,,7,0.0,6,6,6
ESS10e03_3,02.12.2025,16141,4,CZ,1,2,5,2,,2,7.5,5,0,3
ESS10e03_3,02.12.2025,16148,3,CZ,1,3,2,1,,2,5.0,7,3,6
ESS10e03_3,02.12.2025,16150,4,CZ,2,4,3,4,,6,5.0,4,,7
ESS10e03_3,02.12.2025,16152,7,CZ,2,6,6,6,,7,2.5,5,6,0
ESS10e03_3,02.12.2025,16156,1,CZ,2,7,10,7,,6,5.0,5,7,0
ESS10e03_3,02.12.2025,16175,3,CZ,2,6,7,6,,5,2.5,8,7,0
ESS10e03_3,02.12.2025,16189,1,CZ,1,4,6,3,,,7.5,4,5,1
ESS10e03_3,02.12.2025,16191,2,CZ,1,6,7,2,,6,5.0,,0,0
ESS10e03_3,02.12.2025,16196,3,CZ,1,8,8,8,,7,7.5,10,7,0
ESS10e03_3,02.12.2025,16197,2,CZ,2,1,5,1,,4,5.0,,3,
ESS10e03_3,02.12.2025,16198,1,CZ,2,10,10,10,,3,7.5,5,8,0
ESS10e03_3,02.12.2025,16211,2,CZ,1,0,0,0,,10,10.0,10,0,0
ESS10e03_3,02.12.2025,16226,2,CZ,2,7,9,4,,9,7.5,7,6,0
ESS10e03_3,02.12.2025,16236,1,CZ,2,8,9,5,,5,10.0,7,4,0
ESS10e03_3,02.12.2025,16241,6,CZ,2,9,10,7,,3,7.5,6,,0
ESS10e03_3,02.12.2025,16255,2,CZ,1,5,2,5,,2,0.0,6,5,1
ESS10e03_3,02.12.2025,16258,3,CZ,2,10,10,0,,2,10.0,,5,0
ESS10e03_3,02.12.2025,16267,5,CZ,2,8,9,8,,3,7.5,5,2,1
ESS10e03_3,02.12.2025,16271,1,CZ,2,10,10,,,8,7.5,6,5,0
ESS10e03_3,02.12.2025,16283,6,CZ,2,6,6,3,,0,0.0,1,10,0
ESS10e03_3,02.12.2025,16284,4,CZ,1,3,6,1,,5,10.0,6,1,0
ESS10e03_3,02.12.2025,16292,1,CZ,1,5,5,3,,7,10.0,,0,0
ESS10e03_3,02.12.2025,16293,4,CZ,2,8,6,1,,5,7.5,2,7,0
ESS10e03_3,02.12.2025,16298,5,CZ,2,6,7,6,,8,7.5,5,4,2
ESS10e03_3,02.12.2025,16331,3,CZ,1,5,7,6,,2,5.0,4,5,2
ESS10e03_3,02.12.2025,16333,5,CZ,1,9,9,8,,2,7.5,6,7,1
ESS10e03_3,02.12.2025,16337,6,CZ,1,8,9,5,,0,7.5,6,0,3
ESS10e03_3,02.12.2025,16340,2,CZ,2,0,0,0,,0,2.5,5,0,0
ESS10e03_3,02.12.2025,16346,4,CZ,2,1,0,0,,8,10.0,10,1,0
ESS10e03_3,02.12.2025,16359,7,CZ,1,5,4,5,,7,2.5,6,8,0
ESS10e03_3,02.12.2025,16366,5,CZ,1,4,5,4,,5,7.5,3,4,2
ESS10e03_3,02.12.2025,16382,5,CZ,2,1,2,3,,6,7.5,7,5,0
ESS10e03_3,02.12.2025,16387,1,CZ,1,10,9,2,,5,2.5,,0,0
ESS10e03_3,02.12.2025,16388,3,CZ,2,5,9,4,,0,7.5,5,0,0
ESS10e03_3,02.12.2025,16391,5,CZ,2,5,5,0,,0,7.5,7,0,0
ESS10e03_3,02.12.2025,16400,5,CZ,2,3,3,4,,4,5.0,3,5,1
ESS10e03_3,02.12.2025,16401,2,CZ,2,6,7,7,,8,0.0,7,8,0
ESS10e03_3,02.12.2025,16415,4,CZ,2,5,7,6,,7,7.5,8,2,9
ESS10e03_3,02.12.2025,16418,3,CZ,1,9,8,8,,7,2.5,7,7,3
ESS10e03_3,02.12.2025,16424,2,CZ,2,7,7,5,,3,7.5,5,1,0
ESS10e03_3,02.12.2025,16425,6,CZ,1,8,9,6,,6,10.0,6,6,4
ESS10e03_3,02.12.2025,16436,5,CZ,2,3,2,2,,2,10.0,5,3,6
ESS10e03_3,02.12.2025,16440,3,CZ,2,9,8,8,,7,5.0,7,0,0
ESS10e03_3,02.12.2025,16442,5,CZ,2,4,4,0,,5,,5,0,5
ESS10e03_3,02.12.2025,16451,2,CZ,2,4,6,2,,5,7.5,5,5,6
ESS10e03_3,02.12.2025,16452,1,CZ,1,0,0,0,,0,,,0,0
ESS10e03_3,02.12.2025,16455,4,CZ,2,3,9,6,,10,2.5,0,5,0
ESS10e03_3,02.12.2025,16458,7,CZ,2,5,5,5,,8,2.5,5,5,6
ESS10e03_3,02.12.2025,16467,4,CZ,1,1,2,3,,3,10.0,0,3,6
ESS10e03_3,02.12.2025,16469,2,CZ,1,0,0,0,,0,7.5,5,0,0
ESS10e03_3,02.12.2025,16470,1,CZ,2,9,9,0,,6,,,0,0
ESS10e03_3,02.12.2025,16477,2,CZ,2,6,6,6,,6,7.5,7,4,0
ESS10e03_3,02.12.2025,16482,3,CZ,1,6,5,5,,5,0.0,7,5,0
ESS10e03_3,02.12.2025,16488,5,CZ,2,7,8,6,,6,7.5,5,5,3
ESS10e03_3,02.12.2025,16493,3,CZ,1,9,9,4,,6,5.0,6,4,0
ESS10e03_3,02.12.2025,16504,3,CZ,1,7,7,3,,7,5.0,7,5,2
