name,proddate,idno,agegroup,cntry,gndr,trstlgl,trstplc,trstplt,trstsci,ccrdprs,gincdif,lrscale,imwbcnt,rlgdgr
ESS10e03_3,02.12.2025,14250,3,IT,1,1,5,0,8,2,2.5,,5,0
ESS10e03_3,02.12.2025,14251,4,IT,2,1,1,1,1,5,10.0,6,2,0
ESS10e03_3,02.12.2025,14267,2,IT,2,5,5,5,5,6,10.0,5,3,4
ESS10e03_3,02.12.2025,14305,3,IT,1,4,6,4,6,5,7.5,8,5,6
ESS10e03_3,02.12.2025,14308,2,IT,1,3,5,1,5,7,7.5,4,3,4
ESS10e03_3,02.12.2025,14310,2,IT,1,0,8,0,5,1,0.0,8,5,5
ESS10e03_3,02.12.2025,14323,2,IT,2,7,7,5,7,8,10.0,4,6,3
ESS10e03_3,02.12.2025,14324,6,IT,2,5,6,4,5,1,10.0,3,6,1
ESS10e03_3,02.12.2025,14325,6,IT,2,7,7,4,5,3,10.0,3,8,2
ESS10e03_3,02.12.2025,14342,4,IT,1,7,7,5,7,6,5.0,5,7,0
ESS10e03_3,02.12.2025,14348,5,IT,1,9,,10,10,5,5.0,5,7,7
ESS10e03_3,02.12.2025,14356,3,IT,2,4,4,2,8,5,10.0,5,6,4
ESS10e03_3,02.12.2025,14364,4,IT,1,3,4,2,3,6,5.0,3,2,3
ESS10e03_3,02.12.2025,14385,2,IT,2,5,6,4,7,8,10.0,7,7,6
ESS10e03_3,02.12.2025,14387,7,IT,2,5,6,4,7,4,7.5,7,4,10
ESS10e03_3,02.12.2025,14390,4,IT,1,2,4,1,3,5,7.5,4,0,5
ESS10e03_3,02.12.2025,14396,2,IT,2,7,4,3,8,7,10.0,5,3,9
ESS10e03_3,02.12.2025,14400,6,IT,1,7,6,3,8,2,10.0,5,5,8
ESS10e03_3,02.12.2025,14402,6,IT,2,4,9,0,9,7,7.5,0,4,8
ESS10e03_3,02.12.2025,14403,6,IT,2,2,5,0,7,1,2.5,,5,7
ESS10e03_3,02.12.2025,14414,5,IT,2,5,8,5,7,7,7.5,,6,5
ESS10e03_3,02.12.2025,14433,4,IT,1,6,8,4,8,4,5.0,5,3,3
ESS10e03_3,02.12.2025,14444,2,IT,2,6,9,2,7,7,0.0,8,3,6
ESS10e03_3,02.12.2025,14445,5,IT,1,5,5,3,6,10,10.0,5,5,5
ESS10e03_3,02.12.2025,14452,3,IT,1,8,7,2,9,4,5.0,5,3,2
ESS10e03_3,02.12.2025,14462,4,IT,1,6,5,2,6,8,7.5,8,4,2
ESS10e03_3,02.12.2025,14468,1,IT,1,7,8,3,10,9,5.0,5,7,4
ESS10e03_3,02.12.2025,14475,3,IT,1,10,10,7,10,10,5.0,5,0,8
ESS10e03_3,02.12.2025,14481,6,IT,1,6,7,6,8,6,7.5,,7,6
ESS10e03_3,02.12.2025,14487,4,IT,1,0,6,0,9,7,7.5,,3,0
ESS10e03_3,02.12.2025,14504,6,IT,1,4,7,0,9,5,7.5,5,5,8
ESS10e03_3,02.12.2025,14518,3,IT,2,6,6,5,6,6,2.5,7,7,7
ESS10e03_3,02.12.2025,14522,6,IT,2,7,9,6,8,8,10.0,,9,7
ESS10e03_3,02.12.2025,14524,3,IT,1,8,7,6,9,9,5.0,7,0,5
ESS10e03_3,02.12.2025,14531,3,IT,1,5,4,2,8,5,5.0,5,3,2
ESS10e03_3,02.12.2025,14539,7,IT,2,8,8,5,9,7,7.5,,,7
ESS10e03_3,02.12.2025,14543,6,IT,1,6,6,4,8,4,7.5,3,3,2
ESS10e03_3,02.12.2025,14552,5,IT,1,5,6,0,5,10,7.5,8,8,8
ESS10e03_3,02.12.2025,14559,7,IT,2,2,3,3,8,5,7.5,8,7,9
ESS10e03_3,02.12.2025,14578,5,IT,2,8,8,5,7,4,7.5,7,4,7
ESS10e03_3,02.12.2025,14594,6,IT,2,6,8,8,7,8,5.0,,8,2
ESS10e03_3,02.12.2025,14597,6,IT,2,0,0,0,3,2,0.0,,2,5
ESS10e03_3,02.12.2025,14599,5,IT,2,3,7,2,6,2,2.5,,3,5
ESS10e03_3,02.12.2025,14603,6,IT,1,6,7,4,6,8,7.5,4,7,8
ESS10e03_3,02.12.2025,14605,4,IT,2,8,7,5,6,5,5.0,4,7,7
ESS10e03_3,02.12.2025,14606,4,IT,2,5,7,3,7,5,5.0,,2,5
ESS10e03_3,02.12.2025,14612,4,IT,2,3,7,1,6,6,7.5,5,2,6
ESS10e03_3,02.12.2025,14625,2,IT,2,7,7,0,9,2,5.0,,8,0
ESS10e03_3,02.12.2025,14632,1,IT,1,2,0,0,10,5,7.5,10,6,5
ESS10e03_3,02.12.2025,14639,2,IT,1,3,5,0,4,7,7.5,,4,0
ESS10e03_3,02.12.2025,14663,99,IT,2,3,2,2,3,2,2.5,3,5,6
ESS10e03_3,02.12.2025,14668,5,IT,1,7,6,1,9,4,5.0,,5,5
ESS10e03_3,02.12.2025,14670,4,IT,2,4,7,4,8,8,7.5,3,6,7
ESS10e03_3,02.12.2025,14686,4,IT,1,2,2,1,6,6,10.0,5,5,7
ESS10e03_3,02.12.2025,14689,4,IT,2,5,5,3,7,2,7.5,7,5,3
ESS10e03_3,02.12.2025,14692,1,IT,2,9,8,6,8,10,7.5,5,6,6
ESS10e03_3,02.12.2025,14697,1,IT,2,7,7,4,8,7,7.5,,,5
ESS10e03_3,02.12.2025,14711,5,IT,1,8,8,3,9,3,7.5,,3,6
ESS10e03_3,02.12.2025,14712,5,IT,1,7,8,7,7,0,7.5,7,7,7
ESS10e03_3,02.12.2025,14722,4,IT,1,5,5,5,8,6,7.5,5,4,8
ESS10e03_3,02.12.2025,14727,6,IT,2,7,7,7,7,4,5.0,5,3,8
ESS10e03_3,02.12.2025,14728,1,IT,2,8,8,6,9,8,7.5,6,5,5
ESS10e03_3,02.12.2025,14729,3,IT,2,3,7,1,7,8,2.5,3,6,8
ESS10e03_3,02.12.2025,14738,4,IT,2,0,3,0,4,2,5.0,,5,5
ESS10e03_3,02.12.2025,14748,5,IT,2,3,6,2,8,7,2.5,9,3,5
ESS10e03_3,02.12.2025,14749,1,IT,1,8,8,8,8,9,5.0,,8,8
ESS10e03_3,02.12.2025,14760,2,IT,1,5,8,2,8,6,7.5,,8,
ESS10e03_3,02.12.2025,14772,4,IT,2,4,10,3,9,8,10.0,8,1,3
ESS10e03_3,02.12.2025,14775,7,IT,1,4,6,3,7,6,5.0,5,2,5
ESS10e03_3,02.12.2025,14785,5,IT,1,2,2,0,4,7,10.0,4,3,6
ESS10e03_3,02.12.2025,14803,7,IT,1,6,6,4,8,1,2.5,7,6,6
ESS10e03_3,02.12.2025,14805,7,IT,2,7,6,5,8,8,10.0,4,6,10
ESS10e03_3,02.12.2025,14806,4,IT,2,8,7,4,9,8,10.0,0,,2
ESS10e03_3,02.12.2025,14810,3,IT,2,3,7,0,7,10,10.0,5,1,10
ESS10e03_3,02.12.2025,14811,3,IT,2,7,8,4,6,4,7.5,2,4,7
ESS10e03_3,02.12.2025,14815,2,IT,2,6,7,2,10,8,5.0,5,4,6
ESS10e03_3,02.12.2025,14820,3,IT,2,8,9,5,9,6,10.0,4,8,3
ESS10e03_3,02.12.2025,14822,2,IT,2,3,7,0,6,8,7.5,7,5,6
ESS10e03_3,02.12.2025,14824,4,IT,1,2,4,2,2,5,10.0,8,2,2
ESS10e03_3,02.12.2025,14829,6,IT,1,4,4,0,8,0,2.5,8,3,7
ESS10e03_3,02.12.2025,14834,7,IT,2,2,2,2,4,6,5.0,4,1,6
ESS10e03_3,02.12.2025,14838,5,IT,1,2,4,1,4,6,5.0,,4,4
ESS10e03_3,02.12.2025,14841,5,IT,2,6,7,4,9,3,5.0,8,5,2
ESS10e03_3,02.12.2025,14844,1,IT,1,5,5,2,5,5,5.0,5,1,6
ESS10e03_3,02.12.2025,14854,6,IT,1,7,7,7,7,7,10.0,8,9,1
ESS10e03_3,02.12.2025,14855,6,IT,1,6,7,3,6,6,7.5,7,4,3
ESS10e03_3,02.12.2025,14867,7,IT,1,7,7,5,7,4,7.5,4,5,6
ESS10e03_3,02.12.2025,14877,7,IT,2,,6,2,3,8,5.0,,6,7
ESS10e03_3,02.12.2025,14893,6,IT,2,7,9,0,,5,7.5,,10,8
ESS10e03_3,02.12.2025,14896,4,IT,2,7,7,7,9,6,5.0,,7,6
ESS10e03_3,02.12.2025,14909,6,IT,1,3,9,2,8,2,10.0,,3,3
ESS10e03_3,02.12.2025,14914,6,IT,1,0,4,2,4,6,7.5,3,2,2
ESS10e03_3,02.12.2025,14915,4,IT,1,5,8,3,7,7,7.5,2,4,10
ESS10e03_3,02.12.2025,14940,6,IT,2,0,2,0,6,1,0.0,,5,5
ESS10e03_3,02.12.2025,14957,5,IT,2,2,2,2,7,2,10.0,7,3,8
ESS10e03_3,02.12.2025,14960,2,IT,1,2,7,4,8,7,7.5,5,5,5
ESS10e03_3,02.12.2025,14961,5,IT,1,9,9,7,8,8,7.5,1,9,9
ESS10e03_3,02.12.2025,14967,1,IT,1,7,10,5,9,2,10.0,5,8,8
ESS10e03_3,02.12.2025,14971,7,IT,2,5,6,4,5,5,10.0,10,5,10
ESS10e03_3,02.12.2025,14974,7,IT,2,0,5,0,6,5,7.5,10,1,5
ESS10e03_3,02.12.2025,14985,3,IT,1,8,9,7,8,6,10.0,8,3,5
ESS10e03_3,02.12.2025,14995,6,IT,2,4,6,0,7,1,7.5,,2,9
ESS10e03_3,02.12.2025,14996,5,IT,2,8,8,6,4,0,10.0,,8,10
ESS10e03_3,02.12.2025,15015,3,IT,2,,,,,4,7.5,,,1
ESS10e03_3,02.12.2025,15020,6,IT,1,8,8,3,8,3,10.0,,4,3
ESS10e03_3,02.12.2025,15025,3,IT,1,6,7,4,7,9,10.0,3,4,3
ESS10e03_3,02.12.2025,15029,3,IT,2,1,9,0,5,3,5.0,,5,6
ESS10e03_3,02.12.2025,15031,3,IT,1,3,4,5,3,6,5.0,5,7,7
ESS10e03_3,02.12.2025,15034,4,IT,2,0,5,0,3,8,10.0,3,5,3
ESS10e03_3,02.12.2025,15044,5,IT,2,4,4,4,4,8,7.5,4,4,8
ESS10e03_3,02.12.2025,15049,6,IT,1,3,8,0,0,2,2.5,,3,5
ESS10e03_3,02.12.2025,15053,3,IT,1,5,7,3,8,7,5.0,5,4,7
ESS10e03_3,02.12.2025,15063,3,IT,1,6,8,2,8,7,2.5,5,7,0
ESS10e03_3,02.12.2025,15082,4,IT,2,8,8,3,8,8,7.5,,5,6
ESS10e03_3,02.12.2025,15086,4,IT,2,4,5,3,7,6,7.5,2,8,2
ESS10e03_3,02.12.2025,15087,5,IT,1,7,10,0,5,10,10.0,5,3,2
ESS10e03_3,02.12.2025,15089,1,IT,1,2,4,3,7,4,10.0,2,8,8
ESS10e03_3,02.12.2025,15092,4,IT,1,5,7,3,6,7,5.0,8,4,4
ESS10e03_3,02.12.2025,15106,4,IT,1,5,8,8,7,5,,,3,8
ESS10e03_3,02.12.2025,15108,5,IT,1,8,8,5,7,8,7.5,5,5,4
ESS10e03_3,02.12.2025,15109,7,IT,2,5,7,6,10,5,7.5,,1,7
ESS10e03_3,02.12.2025,15110,5,IT,2,5,6,3,9,7,7.5,7,6,5
ESS10e03_3,02.12.2025,15115,4,IT,2,7,7,3,8,7,5.0,5,5,3
ESS10e03_3,02.12.2025,15116,1,IT,2,5,5,5,8,7,7.5,5,9,2
ESS10e03_3,02.12.2025,15123,5,IT,2,5,9,0,8,8,10.0,5,2,8
ESS10e03_3,02.12.2025,15129,3,IT,1,10,10,6,10,8,10.0,4,8,4
ESS10e03_3,02.12.2025,15151,4,IT,2,9,9,8,10,6,10.0,9,9,8
ESS10e03_3,02.12.2025,15152,5,IT,2,0,7,0,2,10,5.0,8,2,0
ESS10e03_3,02.12.2025,15156,5,IT,1,5,8,3,9,10,5.0,8,3,2
ESS10e03_3,02.12.2025,15163,6,IT,2,4,6,2,7,8,10.0,9,,6
ESS10e03_3,02.12.2025,15166,1,IT,1,8,8,4,9,7,7.5,6,5,5
ESS10e03_3,02.12.2025,15177,3,IT,1,6,8,0,10,4,5.0,3,3,4
ESS10e03_3,02.12.2025,15189,2,IT,2,7,7,7,7,6,5.0,7,4,0
ESS10e03_3,02.12.2025,15202,6,IT,1,6,6,6,6,1,7.5,,9,8
ESS10e03_3,02.12.2025,15206,6,IT,2,3,6,3,6,7,10.0,2,8,0
ESS10e03_3,02.12.2025,15208,5,IT,1,4,6,3,6,5,7.5,,6,6
ESS10e03_3,02.12.2025,15215,5,IT,2,6,7,0,7,5,7.5,3,5,5
ESS10e03_3,02.12.2025,15218,2,IT,1,7,5,2,9,5,7.5,5,7,0
ESS10e03_3,02.12.2025,15225,4,IT,1,10,10,5,7,10,10.0,5,10,5
ESS10e03_3,02.12.2025,15227,3,IT,1,5,5,5,8,5,10.0,7,5,
ESS10e03_3,02.12.2025,15232,1,IT,2,5,7,4,6,7,7.5,,7,5
ESS10e03_3,02.12.2025,15235,5,IT,1,4,9,9,8,7,7.5,6,5,6
ESS10e03_3,02.12.2025,15249,5,IT,1,8,8,1,10,7,10.0,0,5,2
ESS10e03_3,02.12.2025,15250,6,IT,1,7,6,4,7,6,7.5,2,5,3
ESS10e03_3,02.12.2025,15252,2,IT,2,4,5,3,6,4,5.0,,4,
ESS10e03_3,02.12.2025,15255,3,IT,1,8,10,6,8,8,7.5,6,6,2
ESS10e03_3,02.12.2025,15257,3,IT,1,4,5,1,8,0,7.5,,2,2
ESS10e03_3,02.12.2025,15258,5,IT,1,7,8,6,6,7,2.5,7,0,6
ESS10e03_3,02.12.2025,15272,3,IT,2,6,7,0,7,7,7.5,5,3,9
ESS10e03_3,02.12.2025,15273,1,IT,2,1,2,1,4,5,7.5,5,5,0
ESS10e03_3,02.12.2025,15296,7,IT,1,6,8,3,8,1,10.0,7,0,6
ESS10e03_3,02.12.2025,15304,7,IT,1,8,10,5,8,2,2.5,4,3,7
ESS10e03_3,02.12.2025,15315,2,IT,2,6,9,2,7,6,7.5,,5,5
ESS10e03_3,02.12.2025,15326,3,IT,2,0,2,0,4,1,0.0,,0,0
ESS10e03_3,02.12.2025,15329,3,IT,1,7,9,2,7,6,7.5,7,5,9
ESS10e03_3,02.12.2025,15333,3,IT,2,4,9,2,6,6,,,,
ESS10e03_3,02.12.2025,15335,6,IT,1,6,7,5,6,7,7.5,8,3,8
ESS10e03_3,02.12.2025,15355,7,IT,1,7,8,4,8,7,7.5,8,2,5
ESS10e03_3,02.12.2025,15357,6,IT,1,5,8,3,8,6,2.5,7,3,4
ESS10e03_3,02.12.2025,15358,4,IT,2,6,6,1,8,6,7.5,,2,8
ESS10e03_3,02.12.2025,15359,6,IT,1,7,7,6,10,7,7.5,2,7,5
ESS10e03_3,02.12.2025,15362,7,IT,1,6,5,3,7,6,7.5,6,6,8
ESS10e03_3,02.12.2025,15381,6,IT,2,2,2,3,8,5,10.0,3,2,8
ESS10e03_3,02.12.2025,15383,6,IT,2,6,7,5,7,3,7.5,7,4,7
ESS10e03_3,02.12.2025,15387,4,IT,1,8,9,7,9,7,7.5,4,5,5
ESS10e03_3,02.12.2025,15389,4,IT,2,5,7,4,9,8,10.0,,5,8
ESS10e03_3,02.12.2025,15391,2,IT,1,,7,9,9,6,10.0,,10,4
ESS10e03_3,02.12.2025,15393,6,IT,2,7,8,4,8,7,5.0,5,5,6
ESS10e03_3,02.12.2025,15403,5,IT,1,6,6,4,7,6,7.5,4,5,5
ESS10e03_3,02.12.2025,15411,1,IT,1,8,6,5,9,8,7.5,,7,8
ESS10e03_3,02.12.2025,15419,1,IT,1,7,5,5,7,6,0.0,3,6,2
ESS10e03_3,02.12.2025,15423,4,IT,2,5,7,3,8,10,7.5,5,1,9
ESS10e03_3,02.12.2025,15424,7,IT,1,2,4,0,3,3,2.5,,5,5
ESS10e03_3,02.12.2025,15433,4,IT,2,10,10,6,10,1,5.0,1,9,2
ESS10e03_3,02.12.2025,15437,1,IT,2,8,9,4,10,5,10.0,,8,8
ESS10e03_3,02.12.2025,15443,4,IT,2,6,8,5,8,8,10.0,5,7,3
ESS10e03_3,02.12.2025,15444,5,IT,1,0,10,0,0,10,10.0,10,9,2
ESS10e03_3,02.12.2025,15447,7,IT,2,4,5,2,6,8,10.0,,4,6
ESS10e03_3,02.12.2025,15452,2,IT,2,1,3,0,6,8,7.5,1,3,4
ESS10e03_3,02.12.2025,15458,5,IT,1,2,8,3,5,3,10.0,10,3,9
ESS10e03_3,02.12.2025,15459,3,IT,2,5,6,3,8,8,10.0,0,7,0
ESS10e03_3,02.12.2025,15460,6,IT,1,9,7,1,10,8,7.5,5,2,7
ESS10e03_3,02.12.2025,15466,5,IT,2,7,9,3,7,6,10.0,7,6,6
ESS10e03_3,02.12.2025,15472,2,IT,1,8,8,1,10,7,7.5,5,5,7
ESS10e03_3,02.12.2025,15474,6,IT,1,,6,6,8,5,,7,,7
ESS10e03_3,02.12.2025,15476,2,IT,2,4,5,2,8,7,7.5,5,3,5
ESS10e03_3,02.12.2025,15479,5,IT,2,5,7,0,7,2,5.0,,0,7
ESS10e03_3,02.12.2025,15487,6,IT,2,7,8,6,9,8,7.5,0,8,5
ESS10e03_3,02.12.2025,15493,4,IT,2,0,0,0,5,7,10.0,,5,5
ESS10e03_3,02.12.2025,15495,1,IT,2,6,8,4,7,6,7.5,5,5,2
ESS10e03_3,02.12.2025,15501,3,IT,1,6,8,3,7,5,5.0,5,5,6
ESS10e03_3,02.12.2025,15502,4,IT,2,0,2,0,4,8,10.0,6,6,5
ESS10e03_3,02.12.2025,15508,2,IT,1,8,9,6,8,6,7.5,,5,5
ESS10e03_3,02.12.2025,15518,2,IT,2,4,4,3,6,7,7.5,,6,8
ESS10e03_3,02.12.2025,15525,6,IT,1,5,7,3,6,5,5.0,,6,0
ESS10e03_3,02.12.2025,15526,2,IT,1,5,6,3,7,7,5.0,2,5,4
ESS10e03_3,02.12.2025,15534,7,IT,2,8,8,5,8,7,10.0,3,0,10
ESS10e03_3,02.12.2025,15536,4,IT,1,1,9,0,3,10,7.5,8,0,7
ESS10e03_3,02.12.2025,15539,1,IT,1,6,8,6,6,,5.0,,7,6
ESS10e03_3,02.12.2025,15542,5,IT,1,5,7,5,7,10,10.0,0,10,10
ESS10e03_3,02.12.2025,15548,99,IT,2,0,6,0,2,5,10.0,5,0,10
ESS10e03_3,02.12.2025,15550,2,IT,2,8,9,5,9,8,10.0,3,8,7
ESS10e03_3,02.12.2025,15552,4,IT,1,5,7,0,7,7,7.5,,4,5
ESS10e03_3,02.12.2025,15565,7,IT,2,5,5,3,6,4,7.5,7,3,8
ESS10e03_3,02.12.2025,15580,7,IT,2,8,10,6,10,,,,,9
ESS10e03_3,02.12.2025,15588,4,IT,1,7,8,4,7,8,7.5,10,4,8
ESS10e03_3,02.12.2025,15592,3,IT,2,9,9,0,9,5,7.5,0,7,10
ESS10e03_3,02.12.2025,15614,4,IT,2,9,8,6,9,9,7.5,6,4,8
ESS10e03_3,02.12.2025,15618,2,IT,2,4,7,2,9,,5.0,,5,7
ESS10e03_3,02.12.2025,15619,4,IT,2,0,5,0,9,8,10.0,4,5,7
ESS10e03_3,02.12.2025,15623,6,IT,2,7,7,0,7,3,7.5,6,3,7
ESS10e03_3,02.12.2025,15633,6,IT,2,2,4,0,10,10,5.0,4,0,0
ESS10e03_3,02.12.2025,15634,5,IT,2,3,10,0,10,8,7.5,,0,5
ESS10e03_3,02.12.2025,15645,5,IT,2,4,4,4,4,4,7.5,5,7,7
ESS10e03_3,02.12.2025,15646,2,IT,2,2,5,0,8,5,10.0,,4,2
ESS10e03_3,02.12.2025,15657,6,IT,2,0,8,0,5,5,10.0,10,2,8
ESS10e03_3,02.12.2025,15660,5,IT,2,0,5,0,0,10,7.5,10,0,4
ESS10e03_3,02.12.2025,15667,2,IT,1,6,8,1,8,8,7.5,10,2,6
ESS10e03_3,02.12.2025,15688,3,IT,2,5,7,3,6,8,7.5,,7,6
ESS10e03_3,02.12.2025,15706,1,IT,2,8,7,5,7,5,10.0,,4,7
ESS10e03_3,02.12.2025,15710,6,IT,2,7,6,7,7,7,5.0,8,6,8
ESS10e03_3,02.12.2025,15719,7,IT,2,6,6,6,6,3,5.0,6,6,6
ESS10e03_3,02.12.2025,15720,2,IT,1,6,6,5,7,5,10.0,6,7,2
ESS10e03_3,02.12.2025,15723,1,IT,2,1,2,0,8,8,5.0,5,7,0
ESS10e03_3,02.12.2025,15726,1,IT,2,7,9,0,8,1,10.0,,3,7
ESS10e03_3,02.12.2025,15727,5,IT,2,7,7,5,8,7,10.0,6,6,6
ESS10e03_3,02.12.2025,15733,2,IT,1,8,8,3,9,7,7.5,6,3,3
ESS10e03_3,02.12.2025,15783,6,IT,1,5,7,5,7,8,10.0,10,6,0
ESS10e03_3,02.12.2025,15814,5,IT,1,8,6,4,7,8,10.0,1,6,8
ESS10e03_3,02.12.2025,15818,7,IT,2,6,9,1,9,6,5.0,7,,8
ESS10e03_3,02.12.2025,15824,6,IT,2,6,7,2,6,7,10.0,7,1,4
ESS10e03_3,02.12.2025,15828,5,IT,1,5,7,3,7,6,10.0,7,3,3
ESS10e03_3,02.12.2025,15842,4,IT,1,7,8,5,8,8,7.5,7,6,7
ESS10e03_3,02.12.2025,15846,7,IT,2,4,3,2,8,7,10.0,3,7,10
ESS10e03_3,02.12.2025,15850,7,IT,2,2,6,6,8,9,5.0,,6,6
ESS10e03_3,02.12.2025,15856,5,IT,2,1,8,4,8,7,7.5,,3,6
ESS10e03_3,02.12.2025,15860,5,IT,2,3,4,0,7,10,10.0,2,8,5
ESS10e03_3,02.12.2025,15861,5,IT,2,3,0,0,10,8,7.5,3,2,6
ESS10e03_3,02.12.2025,15867,7,IT,1,6,9,7,8,6,5.0,10,0,8
ESS10e03_3,02.12.2025,15868,7,IT,2,7,6,4,9,9,10.0,6,4,5
ESS10e03_3,02.12.2025,15891,2,IT,1,5,6,3,6,6,7.5,3,5,5
ESS10e03_3,02.12.2025,15902,2,IT,1,7,7,5,10,7,,8,3,5
ESS10e03_3,02.12.2025,15914,6,IT,2,1,1,1,5,3,2.5,10,5,10
ESS10e03_3,02.12.2025,15927,5,IT,2,5,6,0,6,7,5.0,,3,7
ESS10e03_3,02.12.2025,15934,3,IT,2,6,6,6,7,7,7.5,5,8,2
ESS10e03_3,02.12.2025,15958,5,IT,1,5,7,4,8,8,5.0,2,7,0
ESS10e03_3,02.12.2025,15970,4,IT,2,7,8,4,8,10,10.0,10,2,9
ESS10e03_3,02.12.2025,15971,4,IT,1,7,8,2,8,8,7.5,2,3,5
ESS10e03_3,02.12.2025,15977,4,IT,1,4,7,6,7,7,5.0,6,3,4
ESS10e03_3,02.12.2025,15978,3,IT,1,10,10,6,7,7,7.5,,7,0
ESS10e03_3,02.12.2025,15986,6,IT,2,5,7,4,6,5,7.5,4,5,7
ESS10e03_3,02.12.2025,15994,6,IT,2,2,5,0,8,9,10.0,3,7,8
ESS10e03_3,02.12.2025,16004,2,IT,2,4,5,0,7,8,10.0,5,4,5
ESS10e03_3,02.12.2025,16005,1,IT,1,5,5,2,8,8,10.0,5,5,4
ESS10e03_3,02.12.2025,16006,6,IT,2,0,0,0,9,10,7.5,0,6,7
ESS10e03_3,02.12.2025,16018,5,IT,1,4,2,3,3,7,5.0,3,6,3
ESS10e03_3,02.12.2025,16033,4,IT,2,8,10,5,9,10,10.0,0,10,10
ESS10e03_3,02.12.2025,16035,4,IT,2,7,8,6,7,6,7.5,5,5,7
ESS10e03_3,02.12.2025,16038,1,IT,1,7,6,5,6,5,,,7,
ESS10e03_3,02.12.2025,16040,7,IT,2,0,3,0,7,0,10.0,,4,4
ESS10e03_3,02.12.2025,16055,6,IT,1,3,3,3,2,4,2.5,9,0,3
ESS10e03_3,02.12.2025,16058,7,IT,1,0,5,0,5,5,10.0,7,3,4
ESS10e03_3,02.12.2025,16066,3,IT,1,5,8,1,8,6,,4,3,6
ESS10e03_3,02.12.2025,16067,2,IT,2,7,10,5,10,6,10.0,10,10,10
ESS10e03_3,02.12.2025,16068,5,IT,2,5,6,3,9,5,10.0,,6,1
ESS10e03_3,02.12.2025,16072,4,IT,2,3,4,0,2,7,7.5,5,1,4
ESS10e03_3,02.12.2025,16077,4,IT,2,4,3,1,3,3,7.5,,1,2
ESS10e03_3,02.12.2025,16079,4,IT,2,6,7,4,7,3,7.5,7,3,8
ESS10e03_3,02.12.2025,16092,3,IT,1,6,7,4,8,0,5.0,6,4,5
ESS10e03_3,02.12.2025,16097,7,IT,2,2,1,2,3,7,10.0,6,0,6
ESS10e03_3,02.12.2025,16116,2,IT,2,4,6,1,8,2,2.5,5,5,5
ESS10e03_3,02.12.2025,16122,2,IT,1,5,5,2,2,5,7.5,5,6,0
ESS10e03_3,02.12.2025,16132,4,IT,2,8,4,5,7,6,7.5,5,8,4
ESS10e03_3,02.12.2025,16133,7,IT,1,7,8,2,3,,7.5,,6,0
ESS10e03_3,02.12.2025,16139,6,IT,1,6,8,5,8,6,7.5,,6,6
ESS10e03_3,02.12.2025,16150,3,IT,2,3,6,2,8,3,2.5,10,6,6
ESS10e03_3,02.12.2025,16152,1,IT,2,,10,7,9,8,10.0,,7,6
ESS10e03_3,02.12.2025,16156,4,IT,2,7,8,6,8,8,7.5,6,6,7
ESS10e03_3,02.12.2025,16198,5,IT,2,4,8,2,7,2,5.0,4,4,4
ESS10e03_3,02.12.2025,16209,1,IT,2,7,6,5,8,10,10.0,5,5,7
ESS10e03_3,02.12.2025,16226,3,IT,1,7,7,3,8,5,7.5,10,6,10
ESS10e03_3,02.12.2025,16234,6,IT,1,6,7,0,9,0,10.0,,0,0
ESS10e03_3,02.12.2025,16242,3,IT,2,6,3,3,8,8,7.5,7,4,2
ESS10e03_3,02.12.2025,16251,5,IT,2,4,5,4,5,8,5.0,,8,6
ESS10e03_3,02.12.2025,16255,5,IT,2,6,7,5,8,8,7.5,7,7,7
ESS10e03_3,02.12.2025,16258,5,IT,2,6,7,4,7,6,10.0,5,6,5
ESS10e03_3,02.12.2025,16267,5,IT,1,2,6,5,6,4,7.5,7,5,5
ESS10e03_3,02.12.2025,16273,3,IT,2,6,8,6,9,6,7.5,7,4,7
ESS10e03_3,02.12.2025,16278,3,IT,2,1,9,1,7,6,7.5,,3,6
ESS10e03_3,02.12.2025,16290,5,IT,1,8,8,5,7,5,10.0,10,0,6
ESS10e03_3,02.12.2025,16298,3,IT,1,4,4,4,7,6,7.5,,6,6
ESS10e03_3,02.12.2025,16301,3,IT,2,3,5,0,3,8,10.0,10,1,4
ESS10e03_3,02.12.2025,16310,4,IT,1,2,6,0,3,3,0.0,,5,4
ESS10e03_3,02.12.2025,16321,3,IT,1,8,7,6,8,7,5.0,8,6,6
ESS10e03_3,02.12.2025,16322,6,IT,2,5,6,3,10,10,7.5,6,4,10
ESS10e03_3,02.12.2025,16331,3,IT,2,7,10,0,9,7,0.0,7,8,7
ESS10e03_3,02.12.2025,16333,2,IT,2,2,5,3,8,8,10.0,8,5,4
ESS10e03_3,02.12.2025,16336,3,IT,1,6,8,1,8,9,7.5,5,6,6
ESS10e03_3,02.12.2025,16340,5,IT,1,7,8,3,8,6,5.0,8,2,10
ESS10e03_3,02.12.2025,16346,5,IT,1,3,4,2,3,6,7.5,5,2,6
ESS10e03_3,02.12.2025,16359,5,IT,2,5,8,0,10,10,10.0,0,7,10
ESS10e03_3,02.12.2025,16377,99,IT,2,8,6,5,6,,5.0,,4,
ESS10e03_3,02.12.2025,16380,5,IT,1,5,5,1,7,8,7.5,5,0,2
ESS10e03_3,02.12.2025,16382,7,IT,2,10,10,8,10,7,2.5,,0,6
ESS10e03_3,02.12.2025,16387,3,IT,2,7,7,5,8,6,7.5,3,7,3
