name,proddate,idno,agegroup,cntry,gndr,trstlgl,trstplc,trstplt,trstsci,ccrdprs,gincdif,lrscale,imwbcnt,rlgdgr
ESS10e03_3,02.12.2025,23773,1,FI,1,9,10,5,8,2,5.0,5,3,4
ESS10e03_3,02.12.2025,23775,2,FI,2,6,6,5,8,4,10.0,1,5,3
ESS10e03_3,02.12.2025,23814,6,FI,1,9,9,2,10,8,10.0,8,4,2
ESS10e03_3,02.12.2025,23818,3,FI,2,6,9,7,9,7,7.5,7,4,6
ESS10e03_3,02.12.2025,23829,3,FI,2,5,6,4,7,5,5.0,1,7,1
ESS10e03_3,02.12.2025,23838,3,FI,2,9,9,8,8,9,7.5,7,7,3
ESS10e03_3,02.12.2025,23840,2,FI,2,7,9,7,7,7,5.0,5,4,6
ESS10e03_3,02.12.2025,23862,5,FI,1,9,10,7,8,9,7.5,9,5,8
ESS10e03_3,02.12.2025,23895,3,FI,2,9,9,8,9,9,10.0,7,8,7
ESS10e03_3,02.12.2025,23916,4,FI,1,5,5,6,7,7,5.0,6,5,6
ESS10e03_3,02.12.2025,23925,7,FI,1,9,10,8,8,8,10.0,7,4,7
ESS10e03_3,02.12.2025,23960,6,FI,2,9,10,5,8,8,5.0,6,6,9
ESS10e03_3,02.12.2025,23963,6,FI,2,8,9,3,8,8,10.0,2,5,4
ESS10e03_3,02.12.2025,23968,6,FI,2,7,8,8,7,5,7.5,7,7,6
ESS10e03_3,02.12.2025,23974,7,FI,2,8,8,7,8,8,7.5,7,6,5
ESS10e03_3,02.12.2025,23978,3,FI,1,8,9,5,7,1,2.5,8,2,2
ESS10e03_3,02.12.2025,24005,7,FI,2,9,8,7,9,10,7.5,8,7,7
ESS10e03_3,02.12.2025,24034,3,FI,2,3,8,5,6,5,0.0,7,5,7
ESS10e03_3,02.12.2025,24038,5,FI,2,9,10,7,9,7,7.5,10,8,7
ESS10e03_3,02.12.2025,24045,6,FI,1,9,10,6,8,8,7.5,6,8,8
ESS10e03_3,02.12.2025,24054,6,FI,2,8,7,8,9,9,10.0,2,6,1
ESS10e03_3,02.12.2025,24055,4,FI,1,10,8,8,10,7,0.0,0,10,0
ESS10e03_3,02.12.2025,24076,5,FI,1,3,5,7,4,5,2.5,6,8,
ESS10e03_3,02.12.2025,24083,5,FI,2,5,8,1,5,6,5.0,8,4,7
ESS10e03_3,02.12.2025,24091,7,FI,2,5,8,7,9,3,7.5,9,6,7
ESS10e03_3,02.12.2025,24097,5,FI,1,9,8,6,8,7,5.0,6,6,6
ESS10e03_3,02.12.2025,24106,6,FI,2,8,9,7,9,9,5.0,7,10,8
ESS10e03_3,02.12.2025,24120,4,FI,2,7,8,5,7,8,7.5,6,7,7
ESS10e03_3,02.12.2025,24132,7,FI,1,8,9,7,4,5,7.5,6,4,5
ESS10e03_3,02.12.2025,24151,5,FI,1,8,8,5,8,3,7.5,5,8,2
ESS10e03_3,02.12.2025,24161,6,FI,1,8,9,7,9,8,7.5,10,7,8
ESS10e03_3,02.12.2025,24168,3,FI,1,9,8,7,9,9,10.0,4,8,2
ESS10e03_3,02.12.2025,24170,6,FI,2,7,7,2,0,5,10.0,5,5,5
ESS10e03_3,02.12.2025,24179,7,FI,2,6,8,6,8,1,10.0,4,1,2
ESS10e03_3,02.12.2025,24186,5,FI,1,5,5,6,8,6,2.5,5,8,5
ESS10e03_3,02.12.2025,24192,4,FI,1,9,10,8,8,8,7.5,4,5,6
ESS10e03_3,02.12.2025,24209,2,FI,2,8,10,6,7,8,5.0,6,5,9
ESS10e03_3,02.12.2025,24215,6,FI,2,9,8,7,8,6,7.5,3,7,5
ESS10e03_3,02.12.2025,24227,1,FI,2,5,8,6,8,10,7.5,5,5,3
ESS10e03_3,02.12.2025,24228,6,FI,2,10,10,8,8,4,5.0,10,5,3
ESS10e03_3,02.12.2025,24250,6,FI,2,8,9,4,8,5,5.0,8,8,1
ESS10e03_3,02.12.2025,24251,5,FI,1,8,9,7,9,7,5.0,7,7,7
ESS10e03_3,02.12.2025,24257,6,FI,2,9,9,7,8,9,7.5,6,8,5
ESS10e03_3,02.12.2025,24303,2,FI,2,8,8,8,7,9,7.5,1,10,0
ESS10e03_3,02.12.2025,24320,4,FI,1,10,9,6,10,7,5.0,7,7,1
ESS10e03_3,02.12.2025,24348,4,FI,1,9,9,6,7,6,0.0,8,5,1
ESS10e03_3,02.12.2025,24351,4,FI,1,9,9,7,9,7,0.0,8,8,5
ESS10e03_3,02.12.2025,24372,6,FI,2,4,8,5,6,8,10.0,7,3,3
ESS10e03_3,02.12.2025,24403,4,FI,1,6,8,4,8,6,7.5,5,5,0
ESS10e03_3,02.12.2025,24412,3,FI,1,8,6,6,8,9,7.5,4,8,5
ESS10e03_3,02.12.2025,24413,5,FI,2,4,6,4,6,5,7.5,5,2,4
ESS10e03_3,02.12.2025,24454,6,FI,1,8,8,6,8,2,5.0,6,5,2
ESS10e03_3,02.12.2025,24460,6,FI,2,7,2,5,7,2,10.0,5,6,3
ESS10e03_3,02.12.2025,24476,4,FI,2,9,9,7,7,10,2.5,8,9,3
ESS10e03_3,02.12.2025,24487,6,FI,2,7,9,9,9,9,7.5,3,5,6
ESS10e03_3,02.12.2025,24495,4,FI,1,8,9,1,9,8,7.5,5,4,5
ESS10e03_3,02.12.2025,24515,4,FI,1,9,9,8,9,7,7.5,8,5,2
ESS10e03_3,02.12.2025,24520,6,FI,2,10,10,7,,5,10.0,5,5,5
ESS10e03_3,02.12.2025,24552,3,FI,2,7,8,5,7,7,2.5,4,6,0
ESS10e03_3,02.12.2025,24563,7,FI,1,,10,,8,,5.0,5,,6
ESS10e03_3,02.12.2025,24583,5,FI,1,8,8,8,9,8,7.5,6,10,0
ESS10e03_3,02.12.2025,24588,4,FI,1,7,8,6,8,5,10.0,0,6,0
ESS10e03_3,02.12.2025,24589,7,FI,1,7,9,7,6,8,7.5,6,7,7
ESS10e03_3,02.12.2025,24592,3,FI,1,8,9,6,9,8,7.5,8,7,2
ESS10e03_3,02.12.2025,24607,1,FI,1,10,10,9,9,10,5.0,8,3,2
ESS10e03_3,02.12.2025,24615,5,FI,1,8,9,4,7,9,5.0,7,6,3
ESS10e03_3,02.12.2025,24620,6,FI,1,8,9,4,8,8,2.5,9,7,9
ESS10e03_3,02.12.2025,24628,1,FI,2,9,8,7,8,8,7.5,,8,3
ESS10e03_3,02.12.2025,24638,3,FI,2,8,9,5,8,7,7.5,8,7,6
ESS10e03_3,02.12.2025,24643,1,FI,2,8,9,6,9,10,10.0,2,8,3
ESS10e03_3,02.12.2025,24690,5,FI,2,8,9,6,7,9,10.0,5,10,2
ESS10e03_3,02.12.2025,24700,7,FI,2,6,8,0,2,8,10.0,5,1,
ESS10e03_3,02.12.2025,24719,7,FI,2,9,10,5,8,2,,6,4,5
ESS10e03_3,02.12.2025,24722,6,FI,2,8,8,3,9,3,10.0,0,7,8
ESS10e03_3,02.12.2025,24723,6,FI,1,8,8,7,8,8,10.0,8,8,5
ESS10e03_3,02.12.2025,24737,2,FI,1,6,9,6,6,4,7.5,5,3,5
ESS10e03_3,02.12.2025,24754,2,FI,2,9,8,7,8,9,7.5,3,10,1
ESS10e03_3,02.12.2025,24755,5,FI,1,8,9,6,9,6,7.5,3,5,7
ESS10e03_3,02.12.2025,24757,4,FI,2,6,8,1,7,3,7.5,5,5,2
ESS10e03_3,02.12.2025,24762,5,FI,2,8,9,7,8,9,7.5,6,6,7
ESS10e03_3,02.12.2025,24774,7,FI,1,7,9,5,7,7,10.0,10,7,6
ESS10e03_3,02.12.2025,24791,2,FI,1,9,10,8,10,2,7.5,8,3,0
ESS10e03_3,02.12.2025,24792,7,FI,2,6,7,5,6,10,10.0,8,6,
ESS10e03_3,02.12.2025,24813,4,FI,2,5,6,3,7,8,10.0,2,8,0
ESS10e03_3,02.12.2025,24825,4,FI,2,7,9,2,9,7,7.5,5,6,4
ESS10e03_3,02.12.2025,24832,3,FI,1,9,8,6,8,9,7.5,5,2,2
ESS10e03_3,02.12.2025,24837,5,FI,2,7,10,6,9,9,5.0,9,5,9
ESS10e03_3,02.12.2025,24838,5,FI,1,8,8,0,8,8,10.0,5,0,1
ESS10e03_3,02.12.2025,24843,5,FI,1,8,8,5,5,1,5.0,5,5,0
ESS10e03_3,02.12.2025,24866,5,FI,1,8,10,7,9,7,7.5,7,4,5
ESS10e03_3,02.12.2025,24868,7,FI,1,8,8,6,9,0,7.5,3,6,7
ESS10e03_3,02.12.2025,24889,5,FI,1,8,8,6,8,7,7.5,7,7,7
ESS10e03_3,02.12.2025,24894,5,FI,2,8,10,6,9,7,7.5,3,8,8
ESS10e03_3,02.12.2025,24897,5,FI,1,8,9,4,9,4,5.0,9,3,5
ESS10e03_3,02.12.2025,24901,3,FI,1,8,9,7,9,8,2.5,9,5,3
ESS10e03_3,02.12.2025,24917,6,FI,1,5,4,5,4,5,10.0,2,6,4
ESS10e03_3,02.12.2025,24944,5,FI,2,9,9,5,8,7,5.0,,4,1
ESS10e03_3,02.12.2025,24951,5,FI,2,8,9,7,7,8,7.5,9,8,0
ESS10e03_3,02.12.2025,24952,7,FI,1,8,8,8,9,9,7.5,9,8,7
ESS10e03_3,02.12.2025,24967,4,FI,1,7,8,7,7,7,7.5,8,5,6
ESS10e03_3,02.12.2025,25015,6,FI,2,7,7,4,5,5,10.0,4,5,6
ESS10e03_3,02.12.2025,25016,6,FI,1,8,8,5,9,7,2.5,7,6,0
ESS10e03_3,02.12.2025,25022,2,FI,1,9,9,6,9,8,7.5,3,8,0
ESS10e03_3,02.12.2025,25029,3,FI,1,9,9,8,9,10,7.5,8,7,2
ESS10e03_3,02.12.2025,25065,3,FI,2,8,8,7,8,7,7.5,7,5,8
ESS10e03_3,02.12.2025,25082,4,FI,2,9,10,7,8,9,2.5,5,7,1
ESS10e03_3,02.12.2025,25085,5,FI,2,8,9,7,9,8,5.0,5,8,7
ESS10e03_3,02.12.2025,25113,5,FI,1,6,7,4,5,3,7.5,5,5,5
ESS10e03_3,02.12.2025,25114,3,FI,2,7,8,7,8,9,7.5,5,10,2
ESS10e03_3,02.12.2025,25126,5,FI,2,9,10,7,10,9,7.5,4,9,8
ESS10e03_3,02.12.2025,25146,1,FI,2,8,9,6,9,8,10.0,5,5,8
ESS10e03_3,02.12.2025,25183,3,FI,2,8,9,4,8,7,7.5,6,7,2
ESS10e03_3,02.12.2025,25184,1,FI,1,8,8,5,9,5,2.5,7,4,1
ESS10e03_3,02.12.2025,25206,5,FI,1,5,9,0,9,0,10.0,3,2,0
ESS10e03_3,02.12.2025,25213,6,FI,1,8,9,6,8,5,7.5,5,6,4
ESS10e03_3,02.12.2025,25217,1,FI,1,10,9,8,9,3,5.0,7,10,1
ESS10e03_3,02.12.2025,25219,7,FI,2,6,9,5,6,3,7.5,8,5,7
ESS10e03_3,02.12.2025,25229,3,FI,1,10,9,8,9,9,7.5,3,9,0
ESS10e03_3,02.12.2025,25240,4,FI,1,9,9,7,9,5,5.0,5,4,5
ESS10e03_3,02.12.2025,25278,1,FI,2,7,8,7,9,8,,,5,7
ESS10e03_3,02.12.2025,25281,7,FI,2,8,9,6,9,6,7.5,4,5,7
ESS10e03_3,02.12.2025,25302,2,FI,2,9,9,8,9,8,7.5,8,7,1
ESS10e03_3,02.12.2025,25314,2,FI,2,5,8,5,8,6,7.5,5,6,7
ESS10e03_3,02.12.2025,25317,5,FI,1,9,8,6,9,5,2.5,10,7,3
ESS10e03_3,02.12.2025,25326,5,FI,1,9,9,5,8,8,7.5,9,2,5
ESS10e03_3,02.12.2025,25344,2,FI,1,8,9,2,8,8,5.0,5,4,1
ESS10e03_3,02.12.2025,25395,7,FI,2,9,8,5,9,6,5.0,7,5,7
ESS10e03_3,02.12.2025,25403,4,FI,1,5,7,6,8,6,7.5,5,5,5
ESS10e03_3,02.12.2025,25414,4,FI,2,2,4,2,3,10,5.0,5,5,1
ESS10e03_3,02.12.2025,25418,6,FI,1,5,8,3,2,0,10.0,5,0,0
ESS10e03_3,02.12.2025,25419,5,FI,1,9,9,4,9,10,7.5,7,3,4
ESS10e03_3,02.12.2025,25422,1,FI,1,8,10,9,9,7,5.0,5,7,1
ESS10e03_3,02.12.2025,25425,3,FI,2,8,9,7,8,9,7.5,8,5,6
ESS10e03_3,02.12.2025,25436,1,FI,2,7,10,6,8,7,7.5,5,6,8
ESS10e03_3,02.12.2025,25450,3,FI,2,8,9,4,6,9,2.5,6,4,1
ESS10e03_3,02.12.2025,25457,5,FI,1,9,9,6,9,,5.0,8,5,5
ESS10e03_3,02.12.2025,25493,5,FI,2,8,7,6,9,7,7.5,3,8,1
ESS10e03_3,02.12.2025,25497,7,FI,1,6,9,5,7,5,10.0,6,6,4
ESS10e03_3,02.12.2025,25517,5,FI,1,5,9,3,5,5,2.5,7,2,3
ESS10e03_3,02.12.2025,25524,4,FI,1,9,9,8,9,1,7.5,5,9,5
ESS10e03_3,02.12.2025,25535,1,FI,1,8,10,5,9,7,5.0,5,2,7
ESS10e03_3,02.12.2025,25537,4,FI,2,7,8,6,8,8,7.5,5,7,2
ESS10e03_3,02.12.2025,25538,1,FI,2,7,7,5,7,6,7.5,5,5,3
ESS10e03_3,02.12.2025,25540,1,FI,1,9,9,7,7,5,5.0,7,6,9
ESS10e03_3,02.12.2025,25549,2,FI,1,6,5,4,9,8,10.0,1,5,0
ESS10e03_3,02.12.2025,25555,5,FI,2,7,8,7,8,6,10.0,5,7,5
ESS10e03_3,02.12.2025,25584,3,FI,2,6,7,6,7,3,10.0,5,5,3
ESS10e03_3,02.12.2025,25586,7,FI,1,8,8,7,7,9,10.0,5,7,10
ESS10e03_3,02.12.2025,25597,4,FI,1,9,10,7,9,8,7.5,9,7,6
ESS10e03_3,02.12.2025,25617,6,FI,1,8,10,3,10,8,7.5,8,4,6
ESS10e03_3,02.12.2025,25634,4,FI,1,2,9,2,6,8,2.5,9,0,8
ESS10e03_3,02.12.2025,25650,6,FI,1,8,9,6,10,7,2.5,10,7,8
ESS10e03_3,02.12.2025,25652,6,FI,2,9,9,7,9,8,5.0,6,7,8
ESS10e03_3,02.12.2025,25661,2,FI,2,9,9,8,9,9,7.5,3,5,0
ESS10e03_3,02.12.2025,25663,7,FI,1,9,8,5,7,1,10.0,5,5,0
ESS10e03_3,02.12.2025,25681,2,FI,2,7,6,5,8,8,7.5,3,10,5
ESS10e03_3,02.12.2025,25684,7,FI,1,6,8,8,,,7.5,5,5,7
ESS10e03_3,02.12.2025,25693,5,FI,2,9,10,7,9,7,7.5,5,9,7
ESS10e03_3,02.12.2025,25721,6,FI,1,7,7,4,8,9,5.0,10,3,5
ESS10e03_3,02.12.2025,25722,5,FI,2,9,9,7,10,8,7.5,3,8,5
ESS10e03_3,02.12.2025,25752,7,FI,2,8,9,6,7,5,0.0,0,5,5
ESS10e03_3,02.12.2025,25776,7,FI,1,8,5,5,9,8,10.0,0,9,0
ESS10e03_3,02.12.2025,25780,6,FI,1,5,8,1,8,7,7.5,8,0,5
ESS10e03_3,02.12.2025,25784,7,FI,1,7,6,3,4,4,10.0,3,4,5
ESS10e03_3,02.12.2025,25789,3,FI,2,4,9,6,9,8,0.0,5,6,3
ESS10e03_3,02.12.2025,25798,1,FI,1,8,9,2,9,7,5.0,5,5,9
ESS10e03_3,02.12.2025,25802,3,FI,1,7,7,5,7,8,7.5,4,9,0
ESS10e03_3,02.12.2025,25822,2,FI,1,9,10,7,8,6,5.0,7,3,3
ESS10e03_3,02.12.2025,25833,6,FI,1,9,9,5,7,6,10.0,6,6,7
ESS10e03_3,02.12.2025,25838,6,FI,1,5,8,3,7,4,7.5,5,5,5
ESS10e03_3,02.12.2025,25845,1,FI,1,6,7,3,6,2,7.5,5,3,2
ESS10e03_3,02.12.2025,25851,7,FI,2,7,10,8,,7,10.0,0,5,5
ESS10e03_3,02.12.2025,25867,7,FI,2,10,10,7,9,5,7.5,8,3,8
ESS10e03_3,02.12.2025,25878,3,FI,1,9,10,7,9,7,2.5,8,6,2
ESS10e03_3,02.12.2025,25885,7,FI,1,9,9,6,9,9,10.0,6,5,0
ESS10e03_3,02.12.2025,25889,4,FI,2,9,9,8,9,10,5.0,5,5,10
ESS10e03_3,02.12.2025,25898,7,FI,2,7,8,6,8,6,10.0,5,7,7
ESS10e03_3,02.12.2025,25905,2,FI,1,7,8,6,7,8,5.0,8,5,4
ESS10e03_3,02.12.2025,25915,3,FI,1,5,7,2,8,3,5.0,7,3,4
ESS10e03_3,02.12.2025,25918,4,FI,2,6,6,4,7,6,7.5,4,,4
ESS10e03_3,02.12.2025,25927,1,FI,2,7,7,6,8,9,5.0,5,8,3
ESS10e03_3,02.12.2025,25954,7,FI,2,9,7,6,9,5,2.5,8,5,0
ESS10e03_3,02.12.2025,25964,5,FI,1,10,10,7,9,8,2.5,8,8,5
ESS10e03_3,02.12.2025,25970,5,FI,2,10,10,9,8,5,10.0,5,3,9
ESS10e03_3,02.12.2025,25973,2,FI,1,8,10,3,6,2,7.5,8,3,3
ESS10e03_3,02.12.2025,25986,2,FI,2,2,9,2,9,4,10.0,6,4,1
ESS10e03_3,02.12.2025,25988,3,FI,1,10,10,8,10,6,5.0,8,5,1
ESS10e03_3,02.12.2025,26007,7,FI,1,9,9,4,9,5,7.5,5,5,5
ESS10e03_3,02.12.2025,26061,3,FI,2,7,9,5,10,7,7.5,5,5,7
ESS10e03_3,02.12.2025,26071,3,FI,1,8,8,5,8,8,7.5,3,9,0
ESS10e03_3,02.12.2025,26074,7,FI,2,7,6,1,4,10,10.0,8,8,5
ESS10e03_3,02.12.2025,26075,7,FI,2,8,9,7,9,2,10.0,3,6,7
ESS10e03_3,02.12.2025,26078,4,FI,1,6,9,3,7,6,7.5,7,4,7
ESS10e03_3,02.12.2025,26085,2,FI,2,4,6,2,6,8,7.5,5,5,6
ESS10e03_3,02.12.2025,26088,6,FI,2,9,9,4,10,10,7.5,5,9,6
ESS10e03_3,02.12.2025,26092,2,FI,2,8,10,7,9,7,2.5,8,5,1
ESS10e03_3,02.12.2025,26114,1,FI,1,8,10,8,7,9,5.0,6,5,6
ESS10e03_3,02.12.2025,26126,5,FI,2,8,9,1,7,5,2.5,3,5,1
ESS10e03_3,02.12.2025,26131,5,FI,1,7,8,1,6,7,7.5,5,7,5
ESS10e03_3,02.12.2025,26133,5,FI,2,5,7,5,6,5,10.0,,5,5
ESS10e03_3,02.12.2025,26136,2,FI,2,8,9,7,8,8,7.5,5,5,9
ESS10e03_3,02.12.2025,26143,1,FI,2,5,8,7,8,8,2.5,6,6,2
ESS10e03_3,02.12.2025,26168,4,FI,2,9,9,7,8,10,7.5,4,10,4
ESS10e03_3,02.12.2025,26178,2,FI,2,9,9,6,8,5,7.5,5,4,1
ESS10e03_3,02.12.2025,26179,7,FI,2,9,9,6,9,8,7.5,1,5,0
ESS10e03_3,02.12.2025,26192,7,FI,2,7,9,7,8,8,7.5,8,7,9
ESS10e03_3,02.12.2025,26194,6,FI,2,6,8,2,8,5,10.0,5,7,8
ESS10e03_3,02.12.2025,26195,3,FI,2,9,8,5,10,5,2.5,7,6,0
ESS10e03_3,02.12.2025,26199,1,FI,2,9,10,8,9,8,7.5,6,5,6
ESS10e03_3,02.12.2025,26216,2,FI,1,9,10,6,10,7,5.0,6,5,5
ESS10e03_3,02.12.2025,26240,6,FI,1,5,5,5,5,6,7.5,5,5,5
ESS10e03_3,02.12.2025,26248,3,FI,2,8,10,6,8,9,5.0,6,7,6
ESS10e03_3,02.12.2025,26258,4,FI,1,9,9,6,7,9,2.5,9,1,6
ESS10e03_3,02.12.2025,26263,2,FI,1,8,9,3,9,8,2.5,7,5,2
ESS10e03_3,02.12.2025,26267,2,FI,1,8,9,6,9,7,5.0,7,5,10
ESS10e03_3,02.12.2025,26285,5,FI,2,8,9,7,9,7,7.5,3,7,8
ESS10e03_3,02.12.2025,26292,6,FI,1,7,8,3,9,5,5.0,6,8,7
ESS10e03_3,02.12.2025,26302,3,FI,1,9,9,8,8,7,2.5,7,5,0
ESS10e03_3,02.12.2025,26304,3,FI,1,8,9,5,8,10,5.0,6,10,2
ESS10e03_3,02.12.2025,26307,3,FI,1,9,9,4,10,2,7.5,8,7,2
ESS10e03_3,02.12.2025,26322,5,FI,2,3,7,1,7,10,7.5,5,5,10
ESS10e03_3,02.12.2025,26330,2,FI,1,9,10,7,8,3,2.5,6,5,4
ESS10e03_3,02.12.2025,26331,6,FI,1,7,7,3,6,4,10.0,3,5,7
ESS10e03_3,02.12.2025,26349,4,FI,2,9,9,7,9,4,2.5,8,5,5
ESS10e03_3,02.12.2025,26364,2,FI,2,8,7,4,9,8,7.5,2,7,1
ESS10e03_3,02.12.2025,26449,3,FI,1,7,8,6,8,6,7.5,7,5,5
ESS10e03_3,02.12.2025,26456,1,FI,1,10,10,10,10,7,7.5,5,5,1
ESS10e03_3,02.12.2025,26459,6,FI,2,6,7,5,4,7,5.0,8,6,7
ESS10e03_3,02.12.2025,26469,2,FI,1,5,8,1,5,9,10.0,5,2,5
ESS10e03_3,02.12.2025,26482,6,FI,2,4,9,4,9,10,10.0,4,5,7
ESS10e03_3,02.12.2025,26488,7,FI,2,8,10,5,7,2,5.0,7,5,7
ESS10e03_3,02.12.2025,26502,7,FI,2,8,9,5,9,9,7.5,6,6,7
ESS10e03_3,02.12.2025,26513,3,FI,2,9,9,8,9,7,7.5,6,4,2
ESS10e03_3,02.12.2025,26515,7,FI,1,7,8,4,8,8,7.5,9,9,8
ESS10e03_3,02.12.2025,26516,4,FI,1,7,5,6,8,7,7.5,2,7,0
ESS10e03_3,02.12.2025,26520,4,FI,2,9,9,8,9,7,5.0,6,8,9
ESS10e03_3,02.12.2025,26536,6,FI,2,10,10,8,9,8,5.0,9,7,8
ESS10e03_3,02.12.2025,26539,2,FI,2,9,8,8,9,9,5.0,2,8,5
ESS10e03_3,02.12.2025,26559,7,FI,1,5,9,5,6,8,7.5,10,7,8
ESS10e03_3,02.12.2025,26565,7,FI,2,7,9,5,10,0,10.0,7,5,9
ESS10e03_3,02.12.2025,26572,4,FI,1,7,9,5,7,9,5.0,10,5,0
ESS10e03_3,02.12.2025,26586,1,FI,1,3,4,3,4,2,5.0,5,3,1
ESS10e03_3,02.12.2025,26597,2,FI,2,7,9,4,7,10,10.0,3,5,0
ESS10e03_3,02.12.2025,26598,7,FI,2,8,8,8,8,3,10.0,7,2,2
ESS10e03_3,02.12.2025,26610,3,FI,1,8,7,7,9,8,10.0,2,8,0
ESS10e03_3,02.12.2025,26620,7,FI,1,6,10,7,8,10,2.5,9,10,7
ESS10e03_3,02.12.2025,26633,6,FI,2,5,9,1,5,3,5.0,6,4,7
ESS10e03_3,02.12.2025,26648,2,FI,2,8,8,7,9,8,7.5,7,6,6
ESS10e03_3,02.12.2025,26658,5,FI,2,10,10,6,10,9,5.0,8,7,2
ESS10e03_3,02.12.2025,26672,7,FI,2,9,9,6,8,6,,8,7,6
ESS10e03_3,02.12.2025,26681,6,FI,2,6,9,3,5,7,7.5,8,5,9
ESS10e03_3,02.12.2025,26684,3,FI,2,8,9,5,9,8,7.5,2,8,0
ESS10e03_3,02.12.2025,26693,4,FI,1,9,9,6,9,1,2.5,7,4,3
ESS10e03_3,02.12.2025,26720,4,FI,1,7,8,4,7,7,5.0,9,7,6
ESS10e03_3,02.12.2025,26722,2,FI,2,7,7,7,8,10,7.5,2,5,0
ESS10e03_3,02.12.2025,26735,5,FI,2,9,9,6,8,9,5.0,7,6,5
ESS10e03_3,02.12.2025,26743,6,FI,2,9,8,5,9,10,7.5,3,9,7
ESS10e03_3,02.12.2025,26772,6,FI,1,7,8,4,6,3,7.5,3,3,6
ESS10e03_3,02.12.2025,26835,5,FI,1,8,9,8,7,8,7.5,2,5,0
ESS10e03_3,02.12.2025,26856,2,FI,2,8,10,7,9,8,7.5,5,8,0
ESS10e03_3,02.12.2025,26868,5,FI,1,5,5,5,5,1,10.0,5,1,0
ESS10e03_3,02.12.2025,26876,5,FI,1,9,10,6,10,10,10.0,1,9,1
ESS10e03_3,02.12.2025,26882,5,FI,2,9,10,7,9,9,10.0,2,8,7
ESS10e03_3,02.12.2025,26895,2,FI,2,8,8,7,8,7,7.5,4,7,1
ESS10e03_3,02.12.2025,26898,7,FI,2,5,10,7,9,5,10.0,5,5,8
ESS10e03_3,02.12.2025,26907,2,FI,2,5,8,5,8,8,10.0,5,5,1
ESS10e03_3,02.12.2025,26925,6,FI,2,9,10,7,8,7,7.5,5,3,8
ESS10e03_3,02.12.2025,26928,1,FI,2,7,9,6,8,9,5.0,4,6,2
ESS10e03_3,02.12.2025,26929,5,FI,2,8,9,7,9,6,7.5,4,5,7
ESS10e03_3,02.12.2025,26931,1,FI,1,7,8,6,8,6,5.0,5,5,5
ESS10e03_3,02.12.2025,26935,1,FI,1,4,7,4,5,5,5.0,6,5,3
ESS10e03_3,02.12.2025,26952,7,FI,2,8,9,0,8,,7.5,8,8,8
ESS10e03_3,02.12.2025,26965,6,FI,2,2,4,5,7,3,10.0,5,6,5
ESS10e03_3,02.12.2025,26971,5,FI,1,8,9,7,9,8,7.5,5,6,5
ESS10e03_3,02.12.2025,26973,7,FI,1,10,9,2,9,9,5.0,8,5,8
ESS10e03_3,02.12.2025,26976,1,FI,2,5,6,5,6,8,7.5,4,5,3
ESS10e03_3,02.12.2025,26981,3,FI,2,6,8,7,7,4,2.5,7,0,6
ESS10e03_3,02.12.2025,26988,5,FI,1,8,9,4,7,7,7.5,8,5,8
ESS10e03_3,02.12.2025,26996,6,FI,2,9,9,7,10,1,5.0,4,6,5
ESS10e03_3,02.12.2025,27002,5,FI,1,7,8,2,1,4,7.5,5,8,1
ESS10e03_3,02.12.2025,27011,3,FI,1,4,7,0,8,0,5.0,10,5,0
ESS10e03_3,02.12.2025,27014,6,FI,2,9,10,4,8,8,10.0,5,8,5
ESS10e03_3,02.12.2025,27017,3,FI,1,9,10,9,9,2,5.0,10,7,8
ESS10e03_3,02.12.2025,27024,1,FI,2,6,8,7,9,7,10.0,4,7,6
ESS10e03_3,02.12.2025,27028,6,FI,2,9,8,6,8,8,7.5,6,6,4
ESS10e03_3,02.12.2025,27031,5,FI,1,7,9,3,8,6,5.0,8,5,5
ESS10e03_3,02.12.2025,27038,6,FI,2,7,6,6,9,8,5.0,7,7,9
ESS10e03_3,02.12.2025,27043,1,FI,1,8,8,7,8,8,5.0,4,7,4
ESS10e03_3,02.12.2025,27049,5,FI,1,9,10,4,8,1,5.0,9,3,2
ESS10e03_3,02.12.2025,27054,3,FI,1,7,9,7,10,8,5.0,8,5,1
ESS10e03_3,02.12.2025,27065,5,FI,1,9,8,6,9,8,7.5,6,5,8
ESS10e03_3,02.12.2025,27070,7,FI,1,6,8,4,5,6,5.0,8,6,5
ESS10e03_3,02.12.2025,27079,3,FI,2,8,9,6,8,9,7.5,6,8,2
ESS10e03_3,02.12.2025,27088,3,FI,1,9,9,4,9,7,7.5,4,7,4
ESS10e03_3,02.12.2025,27111,6,FI,2,9,10,6,10,5,7.5,4,5,8
ESS10e03_3,02.12.2025,27121,3,FI,1,8,9,6,9,9,2.5,7,8,6
ESS10e03_3,02.12.2025,27140,7,FI,2,8,8,7,8,7,10.0,8,6,7
ESS10e03_3,02.12.2025,27143,5,FI,1,3,3,2,3,7,2.5,10,3,3
ESS10e03_3,02.12.2025,27177,6,FI,2,5,5,2,6,8,7.5,7,5,5
ESS10e03_3,02.12.2025,27180,5,FI,1,4,9,0,3,8,10.0,,0,6
ESS10e03_3,02.12.2025,27181,2,FI,2,8,9,1,7,9,7.5,5,8,5
ESS10e03_3,02.12.2025,27188,1,FI,1,7,8,7,7,7,5.0,7,6,7
ESS10e03_3,02.12.2025,27189,4,FI,2,9,9,7,8,10,7.5,4,8,0
